Date,ABBN.SW,ADS.DE,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BNP.PA,BP.L,BT-A.L,CAP.PA,CS.PA,DBK.DE,DG.PA,DGE.L,DSY.PA,DTE.DE,EL.PA,ENEL.MI,ENI.MI,ERIC-B.ST,G.MI,GIVN.SW,GSK.L,HEIA.AS,HEN3.DE,HSBA.L,IBE.MC,INGA.AS,ISP.MI,ITX.MC,KER.PA,LONN.SW,LSEG.L,MBG.DE,MC.PA,MUV2.DE,NDA-SE.ST,NESN.SW,NN.AS,NOKIA.HE,NOVN.SW,NOVO-B.CO,OR.PA,ORA.PA,PHIA.AS,REP.MC,RI.PA,RIO.L,ROG.SW,RWE.DE,SAN.MC,SAN.PA,SAP.DE,SGO.PA,SHEL.L,SIE.DE,SREN.SW,UBSG.SW,UCG.MI,ULVR.L,VIE.PA,VOLV-B.ST,VOW3.DE,ZURN.SW
2025-07-15,47.4774055480957,207.6999969482422,176.8717803955078,339.70001220703125,702.04931640625,10494.1943359375,43.349998474121094,27.315000534057617,12.115047454833984,85.05999755859375,73.71265411376953,397.63531494140625,194.5713348388672,136.89999389648438,41.41999816894531,25.3700008392334,119.15872955322266,1887.23388671875,31.81999969482422,29.261192321777344,242.1999969482422,7.458669185638428,13.570061683654785,69.1007080078125,31.100000381469727,3651.124755859375,1402.1092529296875,74.64204406738281,68.5,919.2249755859375,15.341843605041504,18.362077713012695,4.714594841003418,41.243900299072266,195.87774658203125,563.5999755859375,10843.2353515625,49.13985824584961,473.2649841308594,560.7999877929688,140.02223205566406,73.5853271484375,55.888545989990234,4.031113147735596,93.22342681884766,413.8221435546875,367.6000061035156,12.792799949645996,20.799999237060547,12.523636817932129,88.32025909423828,4343.830078125,247.42727661132812,36.369998931884766,7.052512168884277,82.69999694824219,259.79998779296875,99.36000061035156,2620.747314453125,213.75563049316406,131.4506072998047,27.551610946655273,54.9231071472168,4777.11865234375,30.239999771118164,260.5037841796875,93.54000091552734,521.062744140625
2025-07-16,46.71863555908203,207.6999969482422,177.7161865234375,339.70001220703125,622.2100219726562,10434.205078125,43.349998474121094,27.315000534057617,12.067519187927246,85.05999755859375,73.5676040649414,395.8360900878906,196.020751953125,136.64999389648438,41.34000015258789,25.3700008392334,118.09996032714844,1897.729736328125,31.690000534057617,29.261192321777344,242.89999389648438,7.424679756164551,13.577709197998047,69.77816009521484,31.0,3658.90966796875,1421.1038818359375,74.60245513916016,68.5,918.0255126953125,15.391175270080566,18.248472213745117,4.723297119140625,41.145606994628906,191.43548583984375,569.7999877929688,10853.2333984375,49.13985824584961,471.52996826171875,560.7999877929688,140.3701629638672,73.86395263671875,55.888545989990234,4.009593486785889,92.31118774414062,414.2998962402344,364.0,12.890679359436035,20.75,12.450909614562988,87.4866943359375,4396.3037109375,248.59165954589844,36.369998931884766,7.080153465270996,83.19999694824219,259.79998779296875,96.94000244140625,2607.251220703125,213.75563049316406,133.14248657226562,27.493547439575195,54.69417953491211,4763.2197265625,30.190000534057617,258.7741394042969,93.54000091552734,527.6944580078125
2025-07-17,51.340240478515625,206.5,181.9185333251953,345.0,646.469970703125,10310.2255859375,42.529998779296875,27.969999313354492,12.138813018798828,83.83999633789062,74.6022720336914,397.0855712890625,197.77005004882812,137.75,41.59000015258789,25.954999923706055,119.73623657226562,1912.7236328125,32.29999923706055,29.668001174926758,244.1999969482422,7.447339057922363,13.524177551269531,70.2426986694336,31.399999618530273,3670.5869140625,1412.6063232421875,75.51296997070312,67.68000030517578,932.3197021484375,15.381308555603027,18.52869415283203,4.762455940246582,41.597755432128906,191.63467407226562,570.0,10853.2333984375,48.50447082519531,472.769287109375,573.0,136.5428009033203,73.77748107910156,56.10365676879883,4.065350532531738,90.58374786376953,405.1272277832031,364.04998779296875,12.900466918945312,21.200000762939453,12.450909614562988,88.09292602539062,4427.28857421875,249.36788940429688,36.16999816894531,7.1966423988342285,83.54000091552734,265.79998779296875,100.3499984741211,2608.250732421875,221.2953338623047,134.55239868164062,27.919353485107422,55.28557205200195,4738.6279296875,29.950000762939453,253.77740478515625,90.5999984741211,526.5576171875
2025-07-18,51.47820281982422,205.8000030517578,182.8414764404297,345.6000061035156,629.8657836914062,10292.2294921875,42.5,27.670000076293945,12.12930679321289,83.5199966430664,75.26947784423828,399.7344665527344,197.87001037597656,137.9499969482422,41.88999938964844,25.854999542236328,120.12124633789062,1928.2174072265625,32.02000045776367,29.44522476196289,243.8000030517578,7.4775519371032715,13.539471626281738,70.37818908691406,31.729999542236328,3690.04931640625,1347.6243896484375,76.44326782226562,67.81999969482422,932.6195678710938,15.376375198364258,18.593069076538086,4.76777458190918,41.35202407836914,196.55503845214844,569.7999877929688,10828.2373046875,47.962520599365234,468.704345703125,573.5999755859375,136.69192504882812,74.6709976196289,56.514312744140625,4.042851448059082,89.56475830078125,396.1455993652344,362.54998779296875,12.91025447845459,21.209999084472656,12.693333625793457,89.24855041503906,4485.259765625,250.82333374023438,36.470001220703125,7.16110372543335,83.12000274658203,264.04998779296875,100.55000305175781,2619.24755859375,219.53280639648438,135.49234008789062,27.99677276611328,55.39049530029297,4747.18212890625,30.270000457763672,249.64544677734375,90.31999969482422,529.5892333984375
2025-07-21,51.8132438659668,205.8000030517578,182.64511108398438,345.6000061035156,620.5197143554688,10230.240234375,42.5,27.670000076293945,12.039002418518066,83.5199966430664,75.17278289794922,400.7840270996094,199.8192138671875,136.5,42.0,26.135000228881836,119.9287338256836,1896.230224609375,32.0,29.348365783691406,243.5,7.523402214050293,13.533736228942871,69.89429473876953,31.709999084472656,3733.83935546875,1343.62548828125,76.14636993408203,67.87999725341797,942.1156616210938,15.544099807739258,18.613895416259766,4.76003885269165,41.32253646850586,196.55503845214844,561.5999755859375,10653.265625,47.962520599365234,464.78814697265625,573.5999755859375,136.44338989257812,73.98885345458984,56.670753479003906,4.014484405517578,88.84661102294922,392.61029052734375,362.70001220703125,12.7879056930542,21.079999923706055,12.659394264221191,88.52865600585938,4607.69873046875,248.00946044921875,37.13999938964844,7.190719127655029,82.30000305175781,264.04998779296875,100.8499984741211,2612.249755859375,219.87551879882812,137.79519653320312,28.2193546295166,55.36188507080078,4727.9365234375,30.6200008392334,254.06565856933594,90.81999969482422,530.7261352539062
2025-07-22,50.768699645996094,203.0,178.03038024902344,340.3999938964844,598.9442138671875,10350.2197265625,43.5099983215332,27.80500030517578,12.00097942352295,83.23999786376953,74.53458404541016,402.5332946777344,200.618896484375,135.10000610351562,41.5099983215332,25.899999618530273,118.1480941772461,1932.2156982421875,31.850000381469727,29.464597702026367,242.3000030517578,7.626810073852539,13.543295860290527,70.10720825195312,31.530000686645508,3529.4853515625,1347.1246337890625,77.21521759033203,68.31999969482422,943.51513671875,15.682226181030273,18.5097599029541,4.7590718269348145,41.32253646850586,201.79412841796875,555.0,10548.283203125,47.654170989990234,461.5659484863281,575.2000122070312,135.101318359375,74.46923828125,56.20143127441406,4.01741886138916,89.42888641357422,405.0316467285156,367.95001220703125,12.939619064331055,21.209999084472656,12.66909122467041,90.70729064941406,4711.146484375,246.55401611328125,37.689998626708984,7.135436534881592,82.55000305175781,259.5,98.72000122070312,2618.248046875,215.76295471191406,136.80825805664062,28.39354705810547,55.4000358581543,4755.7353515625,30.940000534057617,257.813232421875,89.9800033569336,526.1787109375
2025-07-23,51.951202392578125,203.0,180.05300903320312,345.29998779296875,603.1200561523438,10672.1640625,45.0,28.475000381469727,12.214858055114746,83.23999786376953,75.88835144042969,404.38250732421875,199.31942749023438,136.1999969482422,41.9900016784668,26.40999984741211,120.36186981201172,1934.21484375,31.989999771118164,29.52271270751953,246.1999969482422,7.544864654541016,13.669475555419922,70.14592742919922,32.040000915527344,3548.94775390625,1371.1177978515625,77.61109924316406,68.31999969482422,947.8134155273438,14.947197914123535,18.896011352539062,4.851894378662109,42.1678581237793,211.7543487548828,570.5999755859375,10373.3115234375,47.654170989990234,475.8427429199219,575.2000122070312,138.2825164794922,74.69982147216797,56.63164138793945,3.713202476501465,90.37024688720703,423.09039306640625,374.95001220703125,12.836845397949219,21.6299991607666,12.800000190734863,92.65914154052734,4729.1376953125,253.54017639160156,37.689998626708984,7.288451671600342,84.6500015258789,248.85000610351562,102.0,2652.738037109375,222.95994567871094,138.82911682128906,28.954837799072266,57.41267395019531,4752.52783203125,30.6200008392334,275.39794921875,95.5199966430664,530.53662109375
2025-07-24,52.60157775878906,198.5,179.2871551513672,344.5,612.3668212890625,10904.1240234375,45.7400016784668,29.125,12.352691650390625,86.62000274658203,76.1881103515625,397.5853271484375,220.11102294921875,135.35000610351562,42.20000076293945,28.81999969482422,119.0624771118164,1953.7069091796875,29.309999465942383,31.014347076416016,247.1999969482422,7.474625587463379,13.76506519317627,69.66202545166016,32.119998931884766,3516.8349609375,1390.1126708984375,77.69026947021484,69.04000091552734,960.5082397460938,15.045859336853027,19.165821075439453,4.898305416107178,42.30546951293945,211.5551300048828,566.4000244140625,10243.3330078125,50.532108306884766,466.2257385253906,575.2000122070312,141.1157684326172,71.2314453125,57.21829605102539,3.668205976486206,90.76813507080078,427.1512145996094,373.6499938964844,13.017922401428223,22.059999465942383,13.056970596313477,94.54300689697266,4717.14404296875,257.22735595703125,36.22999954223633,7.47996711730957,85.22000122070312,246.10000610351562,102.69999694824219,2661.735595703125,222.51931762695312,138.45315551757812,29.5451602935791,58.41422653198242,4807.056640625,30.700000762939453,275.4940490722656,95.9800033569336,529.0208740234375
2025-07-25,52.38478469848633,198.9499969482422,176.93069458007812,341.5,601.4298095703125,10800.142578125,45.650001525878906,29.209999084472656,12.385960578918457,89.0199966430664,76.26547241210938,397.63531494140625,222.61000061035156,134.0500030517578,42.27000045776367,28.360000610351562,119.54373168945312,1975.1982421875,29.780000686645508,30.68502426147461,249.6999969482422,7.526329517364502,14.01551342010498,69.04263305664062,32.15999984741211,3445.797607421875,1392.112060546875,76.83914184570312,68.4800033569336,958.0092163085938,15.139588356018066,19.123220443725586,4.891537189483643,42.64949417114258,220.91773986816406,567.0,10088.3583984375,51.849605560302734,484.51788330078125,573.7999877929688,140.12164306640625,70.44361114501953,56.94452667236328,3.620274543762207,90.10821533203125,431.9764709472656,374.70001220703125,13.037497520446777,22.110000610351562,13.173334121704102,97.15518188476562,4677.6630859375,251.5025634765625,36.209999084472656,7.495762348175049,85.11000061035156,245.0,102.1500015258789,2666.734130859375,222.5682830810547,138.03018188476562,29.40967559814453,58.404685974121094,4774.98095703125,30.709999084472656,276.2627868652344,100.3499984741211,527.8839721679688
2025-07-28,52.128578186035156,196.60000610351562,174.41714477539062,339.6000061035156,626.3523559570312,10788.1435546875,44.869998931884766,28.954999923706055,12.528547286987305,86.0999984741211,74.82467651367188,406.43170166015625,211.31455993652344,135.0,42.150001525878906,28.059999465942383,118.72559356689453,1944.7105712890625,29.68000030517578,30.200727462768555,246.1999969482422,7.511695861816406,14.095810890197754,69.1974868774414,31.93000030517578,3425.362060546875,1397.6104736328125,70.34680938720703,68.18000030517578,959.4086303710938,14.986662864685059,19.075883865356445,4.9166765213012695,42.482398986816406,215.04119873046875,565.2000122070312,10048.3642578125,50.18638229370117,485.01361083984375,570.4000244140625,139.77371215820312,69.47323608398438,57.00318908691406,3.616318941116333,90.58374786376953,431.0686950683594,373.6000061035156,12.768330574035645,22.100000381469727,13.381818771362305,93.76615142822266,4636.68408203125,252.86097717285156,35.91999816894531,7.455287456512451,85.5,244.0500030517578,100.5999984741211,2686.228515625,220.95262145996094,137.41921997070312,29.380645751953125,58.83392333984375,4734.3515625,30.43000030517578,273.0917663574219,96.76000213623047,523.7154541015625
2025-07-29,52.227115631103516,197.6999969482422,176.1844940185547,344.70001220703125,621.06884765625,11156.080078125,43.900001525878906,28.575000762939453,12.832730293273926,86.16000366210938,75.88835144042969,405.4820861816406,207.71603393554688,134.0,42.459999084472656,28.575000762939453,120.45811462402344,1931.7159423828125,29.68000030517578,30.714080810546875,263.20001220703125,7.496087074279785,14.153164863586426,71.81053161621094,32.540000915527344,3404.9267578125,1396.61083984375,71.0,68.4000015258789,969.6044311523438,15.060659408569336,19.317291259765625,5.025935649871826,42.59052276611328,211.6049346923828,580.2000122070312,9998.373046875,49.71918487548828,470.73681640625,575.7999877929688,139.17723083496094,69.57891845703125,57.90272521972656,3.3809664249420166,91.9229965209961,331.4590148925781,373.6000061035156,13.03260326385498,24.149999618530273,13.440000534057617,91.746337890625,4646.17919921875,251.79364013671875,36.400001525878906,7.618174076080322,85.8499984741211,248.4499969482422,101.19999694824219,2696.2255859375,222.323486328125,138.59413146972656,29.63225746154785,60.093013763427734,4738.6279296875,30.559999465942383,269.9207458496094,95.5199966430664,527.3154907226562
2025-07-30,52.70011520385742,174.89999389648438,175.61500549316406,345.6000061035156,625.5548706054688,11496.0224609375,43.95000076293945,28.204999923706055,12.889764785766602,84.4800033569336,76.45886993408203,405.1322021484375,208.11585998535156,132.5,42.61000061035156,29.100000381469727,120.21749114990234,1938.7130126953125,29.170000076293945,30.830312728881836,258.29998779296875,7.573155403137207,14.237284660339355,68.17161560058594,32.7599983215332,3354.32470703125,1462.092529296875,71.04000091552734,67.69999694824219,925.6224365234375,15.17411994934082,19.464027404785156,5.246388912200928,42.108882904052734,215.04119873046875,574.2000122070312,10053.3642578125,48.018585205078125,476.6358947753906,573.0,142.90518188476562,68.63736724853516,57.90272521972656,3.5540201663970947,92.2141342163086,310.5338439941406,388.54998779296875,13.047285079956055,23.530000686645508,13.066667556762695,91.49385833740234,4585.70947265625,251.89068603515625,36.34000015258789,7.595468521118164,85.5199966430664,253.0,101.19999694824219,2678.230712890625,224.1839141845703,136.94924926757812,29.961288452148438,61.199493408203125,4766.4267578125,30.239999771118164,272.5152282714844,93.5999984741211,525.0418090820312
2025-07-31,52.73953628540039,168.0500030517578,172.84616088867188,347.20001220703125,611.1995239257812,11322.0517578125,43.15999984741211,27.350000381469727,13.916383743286133,83.87999725341797,77.41616821289062,404.58245849609375,207.01632690429688,130.89999389648438,42.68000030517578,28.985000610351562,117.04120635986328,1852.2481689453125,28.889999389648438,30.49130630493164,260.6000061035156,7.543888568878174,14.252578735351562,69.04263305664062,32.720001220703125,3319.292724609375,1417.60498046875,69.05999755859375,67.58000183105469,922.4237060546875,15.149454116821289,19.39776039123535,5.119725227355957,41.19475555419922,215.63882446289062,572.0,9258.4931640625,46.81321334838867,468.30780029296875,575.5999755859375,142.1595916748047,68.31070709228516,57.844058990478516,3.548086643218994,91.40865325927734,300.5011901855469,389.3500061035156,13.061967849731445,23.100000381469727,12.877575874328613,87.74554443359375,4501.25146484375,249.4649200439453,35.90999984741211,7.4394917488098145,78.83999633789062,250.8000030517578,100.30000305175781,2710.2216796875,220.21823120117188,137.46621704101562,29.458065032958984,61.647796630859375,4712.9677734375,29.700000762939453,270.20904541015625,92.12000274658203,527.3154907226562
2025-08-01,52.73953628540039,167.25,166.03208923339844,334.1000061035156,593.1555786132812,11102.08984375,41.77000045776367,28.1200008392334,13.645469665527344,82.0999984741211,74.00274658203125,398.53497314453125,207.11627197265625,124.44999694824219,39.33000183105469,28.094999313354492,114.29805755615234,1821.2607421875,27.940000534057617,30.152297973632812,255.3000030517578,7.501940727233887,14.051837921142578,67.9974136352539,31.8700008392334,3319.292724609375,1396.11083984375,67.45999908447266,67.18000030517578,917.5256958007812,15.060659408569336,18.530588150024414,4.8344902992248535,40.42806625366211,215.2902069091797,572.0,9312.484375,45.87881851196289,457.6993408203125,563.7999877929688,140.4198760986328,68.31070709228516,56.74897384643555,3.431399345397949,91.40865325927734,295.0549011230469,376.1000061035156,13.531786918640137,22.84000015258789,12.576970100402832,86.96868896484375,4489.75732421875,249.4649200439453,35.79999923706055,7.1028594970703125,80.33999633789062,244.64999389648438,90.9800033569336,2706.22265625,208.51699829101562,137.46621704101562,29.458065032958984,59.33946228027344,4844.4775390625,29.290000915527344,262.6177978515625,89.16000366210938,527.3154907226562
2025-08-04,52.32565689086914,166.8000030517578,169.19366455078125,345.29998779296875,600.5326538085938,11134.0849609375,41.68000030517578,27.4950008392334,14.068474769592285,82.58000183105469,75.9076919555664,405.88189697265625,211.41453552246094,123.9000015258789,39.97999954223633,29.030000686645508,115.45306396484375,1814.263671875,27.940000534057617,30.53005027770996,256.20001220703125,7.661930084228516,14.023160934448242,69.6233139038086,32.470001220703125,3333.889404296875,1398.1103515625,67.12000274658203,67.31999969482422,923.8231201171875,15.292512893676758,18.7869930267334,4.991127967834473,40.65414047241211,214.19459533691406,565.5999755859375,9634.431640625,45.57046890258789,458.3437805175781,577.0,142.6566619873047,68.50286102294922,57.53117752075195,3.4936985969543457,91.7871322631836,299.0679626464844,379.8500061035156,13.443696022033691,23.049999237060547,12.5090913772583,87.29885864257812,4487.2587890625,247.42727661132812,36.22999954223633,7.384209156036377,82.0,244.75,92.0,2681.22998046875,212.28684997558594,139.20510864257812,29.245159149169922,61.50472640991211,4807.056640625,29.549999237060547,260.9842529296875,88.68000030517578,533.9472045898438
2025-08-05,52.246826171875,166.25,172.0214080810547,347.29998779296875,595.2490234375,11218.0703125,42.5,27.725000381469727,14.192049026489258,83.73999786376953,75.7916488647461,417.2771911621094,211.01470947265625,124.30000305175781,40.599998474121094,29.020000457763672,116.07869720458984,1903.2274169921875,27.75,30.45256233215332,252.89999389648438,7.599494934082031,14.095810890197754,69.56523895263672,32.529998779296875,3335.835693359375,1396.61083984375,67.5199966430664,67.68000030517578,924.622802734375,15.272780418395996,18.925800323486328,4.962120532989502,40.575504302978516,210.55909729003906,557.5999755859375,9802.404296875,46.168479919433594,452.5934143066406,580.7999877929688,141.91107177734375,69.15618896484375,58.11783218383789,3.4798543453216553,92.6508560180664,292.2839660644531,373.29998779296875,13.482847213745117,22.84000015258789,12.67393970489502,88.2699203491211,4485.75927734375,247.81539916992188,36.4900016784668,7.395068645477295,82.02999877929688,246.64999389648438,92.80000305175781,2690.72705078125,214.24522399902344,140.66200256347656,29.196773529052734,61.409332275390625,4818.81787109375,29.540000915527344,262.2334289550781,90.30000305175781,538.11572265625
2025-08-06,51.714698791503906,162.89999389648438,174.67242431640625,352.3999938964844,591.0621337890625,11052.0986328125,42.7400016784668,24.975000381469727,14.486725807189941,84.73999786376953,76.6812744140625,430.1718444824219,212.01429748535156,121.5,40.7599983215332,29.780000686645508,116.84870147705078,1982.6951904296875,27.520000457763672,30.326644897460938,249.3000030517578,7.622908115386963,14.237284660339355,69.35233306884766,33.27000045776367,3320.265869140625,1372.617431640625,67.55999755859375,66.91999816894531,933.819091796875,15.341843605041504,19.15135955810547,5.001763343811035,40.82123947143555,208.41766357421875,545.4000244140625,10098.357421875,46.64501953125,453.7831726074219,590.2000122070312,143.10400390625,68.56050872802734,59.036922454833984,3.474909782409668,89.64239501953125,276.61395263671875,374.6499938964844,13.595409393310547,22.59000015258789,12.882424354553223,90.40626525878906,4500.751953125,241.21734619140625,36.619998931884766,7.510570049285889,79.66999816894531,248.85000610351562,93.5,2725.71728515625,214.44105529785156,144.04579162597656,29.69999885559082,61.743186950683594,4827.3701171875,29.65999984741211,266.55755615234375,91.05999755859375,547.9685668945312
2025-08-07,52.50303268432617,166.5500030517578,174.18148803710938,366.8999938964844,608.8069458007812,10948.8759765625,44.7599983215332,25.3700008392334,14.729122161865234,86.36000061035156,76.87466430664062,425.57373046875,205.6727294921875,123.80000305175781,41.56999969482422,29.780000686645508,118.19622039794922,2025.177978515625,27.579999923706055,28.81563949584961,252.1999969482422,7.5673017501831055,14.153164863586426,69.9330062866211,33.54999923706055,3323.18505859375,1382.61474609375,68.23999786376953,69.5,933.819091796875,15.391175270080566,19.485841751098633,5.083949565887451,41.60758972167969,212.25234985351562,549.7999877929688,9904.388671875,47.69154739379883,457.154052734375,607.7999877929688,144.59519958496094,69.2426528930664,59.486690521240234,3.4808430671691895,90.30231475830078,295.1026916503906,382.1499938964844,13.517106056213379,22.760000228881836,12.877575874328613,92.523193359375,4496.75390625,241.70249938964844,36.13999938964844,7.675431728363037,80.83999633789062,254.75,96.55999755859375,2650.23876953125,222.3724365234375,145.36170959472656,30.464515686035156,63.12628173828125,4836.9931640625,30.059999465942383,273.95660400390625,93.26000213623047,547.400146484375
2025-08-08,52.99574279785156,167.5,173.0229034423828,365.0,614.9877319335938,10920.87890625,45.47999954223633,25.71500015258789,15.15212631225586,87.44000244140625,78.80862426757812,423.0248107910156,206.97256469726562,125.5999984741211,41.38999938964844,31.049999237060547,119.01435089111328,2020.179931640625,27.510000228881836,28.5734920501709,252.89999389648438,7.591690540313721,14.147428512573242,70.2426986694336,33.33000183105469,3304.696044921875,1395.1112060546875,68.4800033569336,69.80000305175781,938.9169921875,15.331977844238281,19.770200729370117,5.15936803817749,42.05973815917969,214.79220581054688,544.5999755859375,9960.37890625,48.70069122314453,457.40191650390625,564.0,145.93727111816406,69.27147674560547,61.0902099609375,3.490731716156006,91.28248596191406,308.67059326171875,384.3500061035156,13.634560585021973,23.0,12.930909156799316,92.98930358886719,4570.716796875,239.08267211914062,35.900001525878906,7.853126525878906,80.93000030517578,250.10000610351562,97.91999816894531,2652.23828125,227.56210327148438,140.70899963378906,30.909677505493164,64.41398620605469,4812.40234375,29.950000762939453,277.6080627441406,95.37999725341797,543.800048828125
2025-08-11,52.48332595825195,164.1999969482422,172.6105194091797,363.8999938964844,625.056396484375,11034.8671875,44.75,25.709999084472656,15.266196250915527,86.58000183105469,78.85697174072266,423.3246765136719,208.2723846435547,123.3499984741211,41.619998931884766,31.149999618530273,120.21749114990234,2058.16455078125,27.170000076293945,29.01904296875,251.6999969482422,7.620956897735596,14.122576713562012,70.37818908691406,33.47999954223633,3272.583251953125,1403.6087646484375,68.27999877929688,69.87999725341797,949.11279296875,15.415840148925781,20.011184692382812,5.148731708526611,41.49946594238281,212.25234985351562,541.2000122070312,9900.388671875,48.326934814453125,454.0805969238281,567.0,146.2852020263672,69.29069519042969,60.65999984741211,3.4927096366882324,93.18460845947266,308.24066162109375,380.3999938964844,13.849893569946289,23.0,12.775757789611816,93.37773132324219,4584.7099609375,238.9856414794922,35.54999923706055,7.897550106048584,81.33999633789062,249.35000610351562,96.80000305175781,2643.74072265625,223.3026580810547,141.74293518066406,30.880643844604492,64.24229431152344,4817.748046875,29.90999984741211,276.6471252441406,96.76000213623047,541.1473999023438
2025-08-12,53.33078384399414,166.60000610351562,177.57872009277344,363.79998779296875,631.93505859375,11084.8623046875,44.81999969482422,25.959999084472656,14.981024742126465,87.5,79.05036163330078,423.8744812011719,210.17213439941406,121.30000305175781,42.119998931884766,30.9950008392334,120.3137435913086,2061.163330078125,26.510000228881836,29.36773681640625,253.8000030517578,7.650223255157471,14.262138366699219,70.99758911132812,33.29999923706055,3275.502685546875,1404.1087646484375,68.27999877929688,71.54000091552734,954.3107299804688,15.410906791687012,20.131675720214844,5.166136264801025,41.54861068725586,212.50135803222656,546.0,9378.4736328125,48.81282043457031,453.23785400390625,552.2000122070312,146.88168334960938,68.8775634765625,60.119998931884766,3.523364782333374,93.38841247558594,306.234130859375,379.3500061035156,13.800954818725586,23.139999389648438,13.023031234741211,93.3388900756836,4650.6767578125,239.08267211914062,35.52000045776367,7.912358283996582,81.6500015258789,232.0,98.4000015258789,2675.2314453125,226.28916931152344,140.09805297851562,30.832258224487305,65.25338745117188,4800.64111328125,29.829999923706055,278.8572692871094,97.86000061035156,543.4210815429688
2025-08-13,53.07457733154297,168.0,176.30230712890625,368.70001220703125,638.6142578125,11442.8251953125,45.689998626708984,26.799999237060547,15.232925415039062,88.68000030517578,80.2010726928711,418.1767883300781,213.47169494628906,123.44999694824219,42.66999816894531,30.915000915527344,121.85375213623047,2034.1741943359375,26.770000457763672,29.416168212890625,261.8999938964844,7.749728679656982,14.281255722045898,71.05564880371094,33.4900016784668,3245.3359375,1434.6002197265625,68.19999694824219,71.87999725341797,955.010498046875,15.672359466552734,20.36783790588379,5.250256061553955,41.93195343017578,216.48544311523438,550.5999755859375,9144.51171875,49.261329650878906,465.5813293457031,558.5999755859375,148.32315063476562,69.35794830322266,60.060001373291016,3.540175437927246,94.64031219482422,311.3937683105469,388.1499938964844,13.996713638305664,23.360000610351562,12.955151557922363,93.96037292480469,4666.16943359375,242.28466796875,35.470001220703125,8.031807899475098,83.18000030517578,239.0,98.19999694824219,2668.733642578125,225.4568634033203,141.60194396972656,30.832258224487305,65.22476196289062,4886.17578125,29.8799991607666,278.76116943359375,98.66000366210938,551.1896362304688
2025-08-14,53.311073303222656,168.0,180.44573974609375,368.70001220703125,640.9071044921875,11584.810546875,45.689998626708984,26.799999237060547,15.537109375,88.68000030517578,81.16804504394531,413.93988037109375,213.9716339111328,121.94999694824219,42.88999938964844,30.915000915527344,123.10501861572266,2025.177978515625,26.639999389648438,29.687374114990234,263.1000061035156,7.822895050048828,14.311845779418945,70.97822570800781,34.16999816894531,3230.7392578125,1414.7635498046875,68.04000091552734,71.62000274658203,953.58447265625,16.007808685302734,20.531705856323242,5.326641082763672,42.52171325683594,210.90771484375,551.5999755859375,9298.96484375,49.261329650878906,468.8530578613281,558.5999755859375,151.90200805664062,69.2426528930664,60.52000045776367,3.5164425373077393,95.65930938720703,310.05609130859375,388.75,14.104379653930664,23.299999237060547,12.89696979522705,93.82442474365234,4479.8046875,242.6728057861328,34.58000183105469,8.11275863647461,83.54000091552734,239.0,99.12000274658203,2627.50732421875,228.3944091796875,136.71426391601562,31.045162200927734,65.76846313476562,4827.80517578125,30.549999237060547,280.6829833984375,98.86000061035156,558.958251953125
2025-08-15,53.07457733154297,166.1999969482422,183.489501953125,377.5,634.726318359375,11590.810546875,46.15999984741211,27.045000076293945,15.665435791015625,90.13999938964844,80.93596649169922,421.2879333496094,212.171875,123.05000305175781,43.400001525878906,31.2450008392334,124.74129486083984,2031.175537109375,26.889999389648438,29.87140655517578,267.5,7.822895050048828,14.311845779418945,71.59762573242188,34.16999816894531,3236.577880859375,1424.7618408203125,68.31999969482422,71.54000091552734,938.5894165039062,16.076871871948242,20.526885986328125,5.326641082763672,42.73796081542969,210.80810546875,554.4000244140625,9260.96875,49.9995002746582,472.02569580078125,556.5999755859375,152.49847412109375,69.5020523071289,60.779998779296875,3.5737974643707275,96.55213928222656,315.0343933105469,392.8999938964844,14.133743286132812,23.43000030517578,12.964848518371582,95.455810546875,4512.7958984375,248.3975830078125,34.83000183105469,8.138425827026367,84.94999694824219,237.0,99.0,2638.50537109375,229.37359619140625,137.41921997070312,31.200000762939453,65.76846313476562,4794.658203125,30.850000381469727,282.1243591308594,99.41999816894531,559.9056396484375
2025-08-18,52.956329345703125,166.89999389648438,180.8777618408203,373.5,636.72021484375,11736.794921875,46.349998474121094,27.670000076293945,15.551368713378906,89.31999969482422,79.5725326538086,419.33843994140625,213.87164306640625,122.5,42.779998779296875,31.415000915527344,123.2012710571289,2034.1741943359375,26.719999313354492,30.10386848449707,267.79998779296875,7.783873081207275,14.28890323638916,71.1330795288086,34.189998626708984,3255.067138671875,1438.759521484375,68.63999938964844,71.58000183105469,939.589111328125,15.98314380645752,20.41121482849121,5.307302951812744,42.934547424316406,209.41368103027344,555.7999877929688,9236.9716796875,49.336082458496094,471.77783203125,557.4000244140625,150.0628662109375,69.37715911865234,60.36000061035156,3.552042245864868,97.26058959960938,335.91424560546875,393.29998779296875,14.177788734436035,23.59000015258789,12.926060676574707,94.79548645019531,4447.3134765625,248.3975830078125,35.189998626708984,8.09795093536377,85.58000183105469,236.64999389648438,97.69999694824219,2632.50634765625,228.68817138671875,136.99624633789062,31.06451416015625,65.3582992553711,4827.80517578125,30.15999984741211,277.511962890625,98.87999725341797,557.0634765625
