Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2025-09-26,254.97401428222656,215.4949951171875,131.46388244628906,360.3699951171875,159.4600067138672,219.77999877929688,338.98931884765625,221.25999450683594,51.64810562133789,1144.4769287109375,42.57452392578125,462.461181640625,96.8211669921875,913.4081420898438,242.43138122558594,156.85659790039062,459.4375305175781,120.92994689941406,114.21037292480469,235.65185546875,293.8553771972656,246.2055206298828,794.3706665039062,404.7486877441406,194.08868408203125,281.1480407714844,35.5,177.6318817138672,311.5241394042969,64.7666244506836,722.27197265625,481.23095703125,562.5715942382812,301.7336730957031,92.77478790283203,742.5081787109375,151.47650146484375,77.321533203125,158.2686767578125,509.3419494628906,74.82959747314453,68.41619110107422,187.1999969482422,178.17044067382812,281.2406311035156,137.84812927246094,22.964187622070312,150.37332153320312,167.2659149169922,162.16830444335938,82.2613754272461,35.03498077392578,93.02794647216797,485.096435546875,27.397151947021484,85.88296508789062,463.4330139160156,440.3999938964844,339.1453857421875,81.15769958496094,336.01019287109375,41.51741409301758,84.15180206298828,102.73929595947266,115.4342041015625
2025-09-29,253.9459686279297,217.9858856201172,131.03077697753906,359.4200134277344,161.36000061035156,222.1699981689453,339.6143493652344,217.0800018310547,51.8558464050293,1163.3890380859375,42.60347366333008,468.26971435546875,94.23546600341797,914.3256225585938,244.09454345703125,152.8803253173828,460.9228210449219,120.71369934082031,110.35499572753906,234.4231414794922,292.8679504394531,243.71890258789062,795.9642333984375,401.50152587890625,195.1048583984375,276.6882019042969,34.47999954223633,179.519775390625,311.1594543457031,65.13153839111328,724.23583984375,485.713134765625,565.5679931640625,299.509521484375,92.52862548828125,742.1587524414062,152.73541259765625,77.34122467041016,159.30661010742188,512.4689331054688,75.18475341796875,68.65310668945312,188.1699981689453,181.83004760742188,280.546142578125,137.58309936523438,23.051172256469727,151.38897705078125,163.41050720214844,162.44627380371094,84.48092651367188,34.630577087402344,92.41780853271484,489.2386169433594,27.164892196655273,86.84102630615234,461.2368469238281,443.2099914550781,340.2296447753906,81.91382598876953,338.7889404296875,41.17469024658203,83.79542541503906,102.65962219238281,112.47991180419922
2025-09-30,254.14559936523438,226.1715545654297,131.8478240966797,352.75,161.7899932861328,219.57000732421875,329.5443115234375,215.8300018310547,51.03478240966797,1153.79931640625,43.52019500732422,473.7704772949219,92.99668884277344,923.061279296875,236.02777099609375,152.08702087402344,454.3548278808594,121.64755249023438,109.15750122070312,233.66017150878906,300.039306640625,242.77020263671875,788.2730102539062,399.9125061035156,196.24220275878906,279.02197265625,33.54999923706055,183.2758331298828,310.9031677246094,65.40768432617188,760.611572265625,492.85101318359375,566.2349853515625,300.3992004394531,93.77913665771484,733.1538696289062,153.8258056640625,82.60688018798828,157.1319122314453,515.8051147460938,74.47444152832031,68.8307876586914,184.05599975585938,186.55950927734375,279.03802490234375,137.84812927246094,24.626577377319336,151.5072784423828,164.45838928222656,166.1195068359375,83.45500183105469,33.90068435668945,93.26412963867188,484.62841796875,27.329408645629883,87.69154357910156,484.1768798828125,444.7200012207031,340.347900390625,80.9735107421875,340.0040283203125,41.841102600097656,82.97380065917969,102.63969421386719,111.03230285644531
2025-10-01,254.9640350341797,238.71388244628906,131.38514709472656,343.7200012207031,164.00999450683594,220.6300048828125,325.97265625,215.1999969482422,50.13457489013672,1129.256103515625,45.768577575683594,477.41448974609375,93.8520278930664,914.7943115234375,234.72314453125,151.3916778564453,448.8599548339844,120.31066131591797,108.3299560546875,237.36607360839844,300.0991516113281,244.5677490234375,777.5430297851562,391.8489074707031,195.94387817382812,283.3038024902344,35.939998626708984,183.8985595703125,306.2508850097656,65.86135864257812,822.836181640625,492.6437072753906,571.1725463867188,297.06787109375,93.3557357788086,716.1422729492188,154.63865661621094,88.70913696289062,155.08570861816406,517.5578002929688,77.61165618896484,73.24313354492188,182.48599243164062,187.21945190429688,286.7471923828125,140.498291015625,26.29863166809082,151.04383850097656,164.5869140625,165.9904327392578,83.2577133178711,34.6108512878418,93.29367065429688,479.6100158691406,26.661657333374023,87.14408111572266,529.807373046875,459.4599914550781,343.3049011230469,81.79749298095703,346.4280090332031,41.72685623168945,80.05359649658203,101.54418182373047,110.28387451171875
2025-10-02,256.6408386230469,231.07518005371094,130.9126434326172,351.4800109863281,169.72999572753906,222.41000366210938,327.8775634765625,217.42999267578125,49.93672561645508,1148.5245361328125,44.12812423706055,487.095458984375,91.80706787109375,914.2258911132812,237.90005493164062,150.2066192626953,458.8858337402344,119.50458526611328,107.48294830322266,240.11082458496094,298.6728515625,245.356689453125,771.4752197265625,389.8650817871094,196.71768188476562,283.53125,37.29999923706055,183.82936096191406,303.1362609863281,65.19071197509766,817.2836303710938,492.99908447265625,574.7164306640625,296.4352722167969,94.01547241210938,725.8360595703125,157.41424560546875,88.09891510009766,153.51400756835938,513.6041870117188,77.12825012207031,73.60836791992188,182.02000427246094,188.8692626953125,286.5190124511719,139.68360900878906,26.17298698425293,149.9296112060547,166.919921875,165.42457580566406,85.54631042480469,33.64423370361328,92.39811706542969,474.591552734375,26.13907241821289,87.50580596923828,524.0474853515625,436.0,348.6471862792969,82.9510726928711,344.55560302734375,41.31748962402344,79.68732452392578,101.28524017333984,109.59454345703125
2025-10-03,257.5291442871094,228.4866485595703,132.48765563964844,346.739990234375,164.6699981689453,219.50999450683594,327.6394348144531,216.3000030517578,50.095001220703125,1148.6728515625,44.460723876953125,494.3238525390625,92.57393646240234,912.8397216796875,239.3739776611328,150.38291931152344,459.9391174316406,121.44112396240234,107.9015884399414,242.37994384765625,296.2292175292969,245.0171356201172,781.9676513671875,389.9144287109375,194.8904266357422,285.16290283203125,36.83000183105469,186.45860290527344,305.5806579589844,65.73314666748047,837.2410278320312,498.0637512207031,577.822265625,297.52264404296875,96.20140838623047,709.3735961914062,157.2754669189453,87.7839584350586,155.7776641845703,515.20751953125,78.98295593261719,71.00241088867188,182.4720001220703,187.59939575195312,283.89971923828125,139.3596954345703,26.45327377319336,150.14654541015625,167.2461395263672,165.37493896484375,85.2503662109375,33.79218673706055,93.03778839111328,477.7579650878906,26.187458038330078,87.03654479980469,542.3755493164062,429.8299865722656,355.03424072265625,84.1240463256836,348.429931640625,41.57453155517578,79.85560607910156,101.65373992919922,111.53453826904297
2025-10-06,256.2016906738281,224.85289001464844,131.65093994140625,350.1400146484375,203.7100067138672,220.89999389648438,329.3756408691406,219.72999572753906,49.847694396972656,1167.0606689453125,44.157474517822266,491.8713684082031,93.3113021850586,908.4120483398438,244.77174377441406,150.84323120117188,454.4045104980469,122.266845703125,107.53162384033203,244.7778778076172,297.446044921875,250.09024047851562,788.6987915039062,384.2590637207031,194.84381103515625,286.20123291015625,36.59000015258789,185.98416137695312,306.2244567871094,65.19071197509766,842.4047241210938,507.6895751953125,576.1897583007812,292.6393737792969,96.92021179199219,714.465087890625,154.56927490234375,87.40010833740234,156.2718963623047,526.3811645507812,81.00538635253906,70.25221252441406,182.5679931640625,185.51962280273438,289.3070068359375,137.12176513671875,25.544757843017578,148.31248474121094,166.6925506591797,167.57887268066406,80.99870300292969,34.117679595947266,93.97269439697266,476.30419921875,25.035829544067383,86.96810913085938,543.0045166015625,453.25,353.6247253417969,83.96894073486328,347.8721618652344,39.4515380859375,79.87540435791016,102.28116607666016,112.46021270751953
2025-10-07,255.99208068847656,227.43167114257812,130.94216918945312,348.30999755859375,211.50999450683594,221.77999877929688,325.3872985839844,221.82000732421875,49.7487678527832,1154.1556396484375,43.68791961669922,483.26275634765625,93.62591552734375,912.2613525390625,238.75653076171875,151.71487426757812,458.57781982421875,123.42680358886719,107.53162384033203,240.1207275390625,300.9568786621094,245.42657470703125,781.6410522460938,381.77191162109375,194.82518005371094,290.60174560546875,37.16999816894531,186.70570373535156,304.7486877441406,65.87122344970703,840.9891967773438,504.5599670410156,577.215087890625,292.9161682128906,96.82174682617188,711.889404296875,153.97451782226562,86.22886657714844,154.17630004882812,521.8101196289062,82.09058380126953,68.0213623046875,180.84800720214844,185.01968383789062,282.0145263671875,138.191650390625,25.390117645263672,150.4127655029297,163.5686798095703,168.04547119140625,80.18980407714844,33.94013977050781,94.8879165649414,479.16192626953125,25.316478729248047,87.27116394042969,538.2327880859375,433.0899963378906,358.4446105957031,83.3485336303711,350.9995422363281,39.41345977783203,80.32086181640625,102.81896209716797,112.51929473876953
2025-10-08,257.5690612792969,225.8785400390625,132.17266845703125,348.7699890136719,235.55999755859375,225.22000122070312,321.27001953125,225.32000732421875,49.303611755371094,1152.9383544921875,43.57053756713867,498.5636291503906,92.17083740234375,912.2613525390625,239.4436798095703,150.5690155029297,457.8226318359375,123.10240936279297,107.58030700683594,237.7425994873047,301.7747802734375,244.2881317138672,768.6343383789062,378.7912292480469,195.63624572753906,286.24078369140625,37.43000030517578,187.49647521972656,301.1236877441406,65.21044158935547,843.0726318359375,507.472412109375,573.8304443359375,291.0181884765625,96.36880493164062,716.6414794921875,154.63865661621094,85.0379409790039,153.85997009277344,522.676513671875,82.90941619873047,68.19902801513672,182.86399841308594,189.0892333984375,286.3702087402344,136.2776336669922,24.81987762451172,148.5885772705078,165.85226440429688,167.3505401611328,78.95672607421875,33.50614929199219,94.6517333984375,480.3667297363281,25.403575897216797,88.3563232421875,535.2579345703125,438.69000244140625,364.6148376464844,83.61026000976562,349.94378662109375,39.33729553222656,78.92510223388672,102.48035430908203,112.28295135498047
2025-10-09,253.55670166015625,225.34129333496094,131.22764587402344,347.4700012207031,232.88999938964844,227.74000549316406,321.8851013183594,216.0,49.254150390625,1155.34326171875,43.70748519897461,496.81610107421875,90.40115356445312,940.2733764648438,244.32359313964844,148.5123291015625,453.3214416503906,122.59124755859375,108.96278381347656,234.83932495117188,298.5731201171875,241.2023162841797,772.04931640625,372.7706604003906,190.39691162109375,285.02447509765625,37.79999923706055,188.87039184570312,302.6093444824219,65.4570083618164,852.6724853515625,501.2921142578125,562.7362060546875,290.43499755859375,95.01982116699219,732.2852783203125,151.5458984375,86.12060546875,154.47283935546875,520.2366943359375,82.58385467529297,67.18231964111328,183.58999633789062,192.54885864257812,295.1462707519531,142.03932189941406,24.394615173339844,148.4801025390625,163.76638793945312,161.0067596435547,78.70023345947266,32.677616119384766,94.60252380371094,485.5245666503906,25.25841522216797,87.10498046875,533.7506103515625,435.5400085449219,362.41680908203125,82.66995239257812,345.6412353515625,38.870811462402344,79.08348846435547,101.3549575805664,111.18987274169922
2025-10-10,244.80340576171875,225.1556854248047,130.4992218017578,337.510009765625,214.89999389648438,216.3699951171875,314.5645446777344,210.72999572753906,48.12642288208008,1120.6363525390625,43.00315475463867,487.82025146484375,86.16374969482422,927.4291381835938,240.6885528564453,145.82882690429688,443.51416015625,124.86199188232422,105.21451568603516,222.58209228515625,290.7334899902344,236.24905395507812,756.6075439453125,370.85595703125,187.30178833007812,274.730224609375,36.369998931884766,188.51455688476562,298.01373291015625,66.11778259277344,830.8809814453125,498.61663818359375,555.6889038085938,293.5982360839844,93.98592376708984,704.1223754882812,147.45193481445312,84.6343994140625,150.11355590820312,508.84405517578125,82.22869873046875,64.37894439697266,177.74200439453125,183.139892578125,291.1706848144531,147.31021118164062,23.950023651123047,147.60250854492188,151.8343505859375,156.5591583251953,77.39810180664062,31.286869049072266,96.72820281982422,484.02105712890625,25.30536651611328,83.61491394042969,523.8876953125,413.489990234375,349.4159851074219,80.33370971679688,342.2648620605469,38.5899772644043,76.8364028930664,101.42467498779297,109.04307556152344
2025-10-13,247.18885803222656,224.9603271484375,129.3278045654297,339.32000732421875,216.4199981689453,220.07000732421875,321.38775634765625,215.55999755859375,48.33415985107422,1143.1607666015625,42.59230041503906,501.1849365234375,87.28455352783203,932.9636840820312,247.7295684814453,148.80612182617188,436.32012939453125,123.94779205322266,106.8209228515625,227.5563201904297,296.7578430175781,243.8187713623047,778.8001708984375,374.4288024902344,189.1663055419922,274.13690185546875,37.220001220703125,188.6924591064453,305.0260314941406,65.88108825683594,816.8351440429688,497.41217041015625,557.4432983398438,296.66259765625,94.11393737792969,714.5050048828125,149.78143310546875,84.3489761352539,153.34596252441406,511.9212646484375,83.16593170166016,66.5110855102539,184.74000549316406,188.29933166503906,306.1287536621094,146.1421661376953,23.901697158813477,145.43319702148438,159.9307403564453,157.7008514404297,78.94685363769531,31.829360961914062,96.52154541015625,477.2899475097656,25.031476974487305,85.38438415527344,523.6681518554688,435.8999938964844,353.51629638671875,80.63422393798828,341.9162902832031,38.493141174316406,78.1232681274414,101.70352935791016,110.53006744384766
2025-10-14,247.29864501953125,223.8174591064453,131.1882781982422,335.94000244140625,218.08999633789062,216.38999938964844,331.06561279296875,214.3000030517578,49.550926208496094,1181.8953857421875,42.84663772583008,523.7340698242188,86.68482971191406,943.8833618164062,238.78640747070312,149.24685668945312,445.1039733886719,125.64840698242188,106.23677062988281,232.53054809570312,299.30120849609375,245.11700439453125,762.942626953125,382.6700439453125,194.480224609375,273.07879638671875,35.630001068115234,188.64305114746094,299.19232177734375,66.5813217163086,809.80712890625,498.7449951171875,566.0953369140625,301.0614929199219,95.05921173095703,707.466796875,151.19894409179688,83.36473846435547,153.5535430908203,511.4432067871094,83.50135040283203,66.76773071289062,182.2519989013672,180.01022338867188,297.1737976074219,148.74325561523438,23.698732376098633,147.0799102783203,159.89120483398438,158.2468719482422,80.05169677734375,32.12525939941406,98.09612274169922,484.6085205078125,25.559690475463867,86.96810913085938,524.916015625,429.239990234375,354.7680969238281,81.47760009765625,346.9757995605469,39.267845153808594,83.70633697509766,106.77277374267578,110.57930755615234
2025-10-15,248.8656463623047,222.56796264648438,127.99458312988281,330.6300048828125,238.60000610351562,215.57000732421875,328.8873596191406,214.0,51.71735382080078,1190.13916015625,42.6607780456543,530.2674560546875,86.26206970214844,952.3397827148438,235.60948181152344,148.97262573242188,445.6107177734375,126.48396301269531,105.75971984863281,233.65025329589844,299.3410949707031,250.68943786621094,760.1412963867188,383.2424621582031,188.78408813476562,277.6276550292969,37.150001525878906,188.9593505859375,302.767822265625,66.15723419189453,823.982666015625,493.0484924316406,561.0018310546875,301.7435607910156,93.87760162353516,716.3519287109375,152.1307373046875,82.78404235839844,160.7794647216797,511.3038330078125,84.63587951660156,67.57715606689453,180.61000061035156,179.8102569580078,301.76556396484375,148.3702850341797,23.573083877563477,145.36416625976562,161.1071319580078,155.86422729492188,81.7385482788086,32.12525939941406,98.13549041748047,480.8148193359375,25.501001358032227,88.87445068359375,526.9524536132812,435.1499938964844,355.9706115722656,81.51636505126953,344.2966613769531,39.10322189331055,85.587158203125,108.5853500366211,109.90966796875
2025-10-16,246.979248046875,223.20745849609375,126.19503784179688,329.2300109863281,234.55999755859375,214.47000122070312,321.38775634765625,211.88999938964844,49.897151947021484,1159.2325439453125,42.44556427001953,537.1286010742188,85.44606018066406,923.05126953125,244.9908447265625,148.58087158203125,454.2554626464844,125.23554229736328,104.41618347167969,234.75015258789062,299.06182861328125,251.1188507080078,750.4011840820312,382.3443603515625,189.40870666503906,272.90081787109375,36.84000015258789,189.8983612060547,295.6861572265625,66.66021728515625,816.8151245117188,486.9669494628906,548.1133422851562,301.8226318359375,93.58221435546875,710.881103515625,150.08872985839844,82.59703063964844,158.17971801757812,509.4913330078125,83.90583801269531,65.97804260253906,178.8979949951172,181.7900390625,311.0882873535156,149.85240173339844,23.41844367980957,147.51377868652344,162.20443725585938,155.91387939453125,83.19851684570312,32.470481872558594,96.86598205566406,470.0311279296875,25.628164291381836,88.05326080322266,535.8469848632812,428.75,351.55487060546875,83.01893615722656,334.048095703125,39.08385467529297,83.15199279785156,106.03579711914062,108.95445251464844
2025-10-17,251.81002807617188,225.8638916015625,127.09480285644531,333.260009765625,233.0800018310547,213.0399932861328,344.76177978515625,212.94000244140625,50.72811508178711,1149.13818359375,42.68034362792969,523.3468627929688,85.02330017089844,933.7315673828125,242.08282470703125,149.92262268066406,455.5869445800781,126.3463363647461,104.4063491821289,235.63201904296875,299.3610534667969,252.95635986328125,743.1553955078125,386.79559326171875,189.21292114257812,278.1517639160156,37.0099983215332,190.9856414794922,294.7155456542969,67.49852752685547,800.3169555664062,488.8427429199219,559.1676635742188,304.5509338378906,94.31085968017578,715.7229614257812,151.3079833984375,83.45332336425781,156.84523010253906,511.4532165527344,83.392822265625,66.50121307373047,180.72000122070312,183.19989013671875,289.53076171875,150.8732147216797,23.689067840576172,149.28866577148438,161.58163452148438,156.80735778808594,84.20471954345703,32.184444427490234,96.2459945678711,471.166259765625,25.76511001586914,88.80602264404297,537.9832153320312,439.30999755859375,351.4858703613281,83.76537322998047,340.5119934082031,39.267845153808594,82.43926239013672,107.29065704345703,110.53006744384766
2025-10-20,261.7411193847656,228.3136749267578,128.0539093017578,343.3999938964844,240.55999755859375,216.47999572753906,347.6064758300781,216.82000732421875,51.47993850708008,1147.9901123046875,42.64120864868164,528.9330444335938,85.59352111816406,933.5121459960938,253.23687744140625,151.2937469482422,459.50189208984375,126.74938201904297,104.58328247070312,237.62368774414062,301.89447021484375,256.2019348144531,755.5780639648438,383.8248291015625,192.07498168945312,280.4953918457031,38.099998474121094,191.4798583984375,299.4696350097656,67.49852752685547,806.4277954101562,499.455810546875,564.5404052734375,304.234619140625,94.44871520996094,730.947509765625,153.4293212890625,84.95919799804688,160.1072998046875,514.6498413085938,83.62959289550781,66.74799346923828,183.50999450683594,182.6199493408203,275.487060546875,150.80450439453125,23.863039016723633,149.8408660888672,165.13059997558594,159.54739379882812,83.38594818115234,32.97351837158203,96.13774108886719,475.5474548339844,25.53034782409668,89.4805679321289,542.8946533203125,447.42999267578125,359.25286865234375,84.25006866455078,343.0218200683594,39.50994110107422,85.15159606933594,106.61343383789062,110.9830551147461
2025-10-21,262.2701110839844,227.6544952392578,126.1060562133789,357.54998779296875,238.02999877929688,222.02999877929688,353.315673828125,217.25999450683594,50.96553421020508,1118.3006591796875,43.57053756713867,522.4307250976562,84.95448303222656,934.8983154296875,262.32940673828125,150.6179656982422,456.8985595703125,126.14974212646484,104.22942352294922,240.62606811523438,305.8341979980469,250.12020874023438,751.2821044921875,385.8086242675781,194.91839599609375,278.9131774902344,38.119998931884766,189.66114807128906,294.2500305175781,70.24028015136719,797.067138671875,483.26470947265625,570.1921997070312,303.9479675292969,94.36009216308594,732.0457153320312,165.18580627441406,86.23870849609375,157.39878845214844,515.5162963867188,82.86009216308594,67.47844696044922,188.3000030517578,181.14010620117188,273.4694519042969,150.35299682617188,24.01767921447754,149.50559997558594,166.900146484375,171.78817749023438,84.73741149902344,33.06229019165039,95.45870208740234,481.720947265625,25.481435775756836,92.28631591796875,557.0200805664062,442.6000061035156,360.13006591796875,85.3648681640625,345.8105163574219,39.02574920654297,83.9043197631836,105.78681182861328,110.99291229248047
2025-10-22,257.9583435058594,224.9882354736328,126.51144409179688,354.0899963378906,230.22999572753906,217.9499969482422,350.1129455566406,216.58999633789062,50.550052642822266,1117.984130859375,43.423797607421875,511.73614501953125,85.93763732910156,942.0584106445312,255.58721923828125,152.36126708984375,459.4223937988281,126.83784484863281,104.39652252197266,237.22735595703125,297.1169128417969,251.34854125976562,737.0479125976562,383.9037780761719,192.61569213867188,284.3124694824219,36.91999816894531,190.70889282226562,291.2984924316406,69.8359146118164,809.8869018554688,480.934814453125,569.5243530273438,306.5477294921875,94.42902374267578,732.1854248046875,165.77066040039062,86.22886657714844,156.30157470703125,518.3843383789062,81.7255630493164,68.18917083740234,187.1300048828125,180.2602081298828,270.99468994140625,150.2057647705078,23.892032623291016,150.0775146484375,167.33511352539062,176.6924591064453,84.34281921386719,34.4234504699707,95.93108367919922,477.688232421875,24.99234962463379,91.91481018066406,566.2140502929688,438.9700012207031,356.30572509765625,84.41486358642578,343.9679870605469,38.541561126708984,83.03319549560547,106.70306396484375,112.96244049072266
2025-10-23,259.0861511230469,224.565185546875,124.91954803466797,354.1199951171875,234.99000549316406,221.08999633789062,353.0272216796875,217.77000427246094,51.202945709228516,1113.3525390625,42.8759880065918,518.2982788085938,88.56266021728516,939.4357299804688,254.00372314453125,153.33084106445312,466.4375915527344,125.0979232788086,106.2345962524414,235.99864196777344,305.5948486328125,252.7366485595703,743.1653442382812,380.01507568359375,205.72337341308594,281.83038330078125,38.15999984741211,190.2443084716797,291.72442626953125,68.97789001464844,818.4699096679688,481.8331604003906,571.9266357421875,303.4438171386719,92.76494598388672,732.7744750976562,170.1025390625,85.8056411743164,157.47789001464844,518.404296875,82.13005065917969,68.78143310546875,187.83399963378906,182.13999938964844,278.35943603515625,148.7138214111328,23.843708038330078,150.08737182617188,168.08642578125,178.14190673828125,84.28363037109375,35.518287658691406,94.6222152709961,480.6356201171875,24.08264923095703,92.1396713256836,570.9158325195312,448.9800109863281,355.2806701660156,84.36639404296875,344.5655517578125,37.185829162597656,83.60734558105469,106.42420196533203,114.21309661865234
2025-10-24,262.32000732421875,224.30938720703125,125.42381286621094,353.5199890136719,252.9199981689453,224.2100067138672,355.64312744140625,221.35000610351562,52.004234313964844,1124.862060546875,42.8759880065918,520.5188598632812,86.54718780517578,929.55322265625,253.7846221923828,152.35145568847656,469.7563781738281,125.20604705810547,104.56361389160156,238.95147705078125,303.0813903808594,259.5674133300781,775.9295654296875,381.6435852050781,201.50018310546875,304.04058837890625,38.279998779296875,188.1982421875,297.5680236816406,68.75105285644531,822.8660888671875,479.2268371582031,571.826904296875,302.2773742675781,92.23322296142578,737.127197265625,167.0295867919922,86.11075592041016,161.97555541992188,521.441650390625,83.27444458007812,68.21878051757812,186.03399658203125,186.23953247070312,281.5994873046875,148.75306701660156,23.930694580078125,151.41494750976562,167.00889587402344,177.35760498046875,84.92483520507812,35.34075164794922,94.35649871826172,487.35675048828125,24.591299057006836,92.14944458007812,571.5048217773438,433.7200012207031,357.3012390136719,84.55058288574219,345.9798583984375,37.59254837036133,85.53766632080078,105.73701477050781,113.632080078125
2025-10-27,268.2986145019531,224.34872436523438,125.75010681152344,357.79998779296875,259.6700134277344,226.97000122070312,359.7311096191406,223.0,52.44939041137695,1119.59716796875,42.44556427001953,524.8405151367188,87.19607543945312,927.26953125,254.4219970703125,152.07723999023438,475.0624084472656,125.32401275634766,104.956787109375,245.08505249023438,312.0281066894531,268.9046630859375,781.9775390625,380.251953125,200.502685546875,309.60797119140625,39.540000915527344,188.0994110107422,301.2425231933594,69.09623718261719,823.8230590820312,480.70770263671875,570.5211181640625,306.43902587890625,92.68617248535156,749.5663452148438,166.93045043945312,86.61271667480469,164.1107177734375,529.3189697265625,84.87265014648438,67.70548248291016,189.25799560546875,191.46897888183594,279.6812744140625,149.8131561279297,23.940359115600586,150.6702423095703,185.53468322753906,177.94334411621094,86.03954315185547,35.66624069213867,93.8841323852539,494.5159912109375,24.972787857055664,95.58084869384766,562.800048828125,452.4200134277344,360.7313537597656,86.48936462402344,346.4180908203125,37.98958206176758,86.13160705566406,104.04395294189453,114.1737060546875
2025-10-28,268.4882507324219,223.8666534423828,125.18650817871094,359.9100036621094,258.010009765625,229.25,359.09454345703125,223.3300018310547,52.301002502441406,1113.302978515625,41.887969970703125,522.25146484375,85.32807922363281,921.5953369140625,253.21694946289062,150.9509735107422,465.21539306640625,123.51527404785156,104.0918197631836,247.27490234375,308.98602294921875,267.1071472167969,784.0563354492188,380.7256774902344,199.88739013671875,309.0937805175781,41.529998779296875,184.76837158203125,302.4409484863281,69.19486999511719,817.5328369140625,479.58221435546875,564.1117553710938,302.8803405761719,91.79998016357422,750.1853637695312,165.37416076660156,85.65801239013672,163.31004333496094,539.8251953125,82.44574737548828,66.56044006347656,187.58200073242188,201.0079345703125,279.11474609375,147.34945678710938,23.679401397705078,150.30284118652344,178.960693359375,177.37747192382812,84.27377319335938,35.370338439941406,92.41780853271484,491.5686340332031,25.13907814025879,94.93562316894531,556.66064453125,460.54998779296875,362.5646667480469,93.41084289550781,345.50177001953125,38.07674026489258,86.02271270751953,102.7492446899414,113.2775650024414
2025-10-29,269.1869201660156,221.50538635253906,123.03102111816406,337.8599853515625,264.3299865722656,230.3000030517578,356.2995910644531,213.5800018310547,52.01412582397461,1086.632080078125,41.67275619506836,583.0133666992188,86.59634399414062,909.887939453125,250.42845153808594,151.9009552001953,470.481689453125,122.17838287353516,104.19010925292969,247.36407470703125,313.46435546875,274.197509765625,775.117919921875,373.1161193847656,198.4703369140625,304.7822570800781,41.34000015258789,184.44219970703125,302.58953857421875,67.40975952148438,810.9834594726562,479.1478271484375,552.7982788085938,298.87689208984375,90.32298278808594,750.4149169921875,163.193359375,85.2151107788086,162.1436004638672,539.3073120117188,80.66009521484375,64.50726318359375,182.33999633789062,207.01727294921875,273.6185302734375,143.46255493164062,23.476436614990234,147.72117614746094,176.62767028808594,175.0841827392578,83.03082275390625,36.32709503173828,92.02415466308594,471.0268249511719,24.591299057006836,92.01258087158203,557.3394775390625,461.510009765625,350.16510009765625,94.41901397705078,339.9044189453125,38.938594818115234,85.13179779052734,102.04214477539062,114.6759262084961
2025-10-30,270.8836669921875,224.51600646972656,123.26832580566406,339.239990234375,254.83999633789062,222.86000061035156,356.9560546875,200.0800018310547,52.45927810668945,1086.6815185546875,44.62702560424805,580.6832885742188,86.65533447265625,917.6264038085938,255.59713745117188,150.35354614257812,462.4530334472656,123.08274841308594,103.65933227539062,246.66055297851562,309.9435119628906,281.09814453125,782.1458740234375,374.6064453125,197.93588256835938,306.6116943359375,40.15999984741211,186.86386108398438,306.48199462890625,68.03109741210938,841.8565063476562,483.4819030761719,551.901123046875,298.9559631347656,89.57463836669922,665.3572387695312,164.99746704101562,84.91983032226562,163.3594512939453,523.582763671875,80.54170989990234,64.06306457519531,186.93600463867188,202.8677215576172,255.32101440429688,144.826904296875,23.476436614990234,148.5254669189453,175.23377990722656,176.13650512695312,82.02462768554688,35.82405471801758,93.55937194824219,489.4676818847656,24.141340255737305,90.83944702148438,555.2531127929688,440.1000061035156,339.8058166503906,92.15062713623047,343.6393127441406,37.728118896484375,85.12190246582031,101.8130874633789,112.9427490234375
2025-10-31,269.85565185546875,214.52000427246094,122.2301254272461,340.30999755859375,256.1199951171875,244.22000122070312,358.796142578125,201.02000427246094,52.87476348876953,1071.599365234375,45.067230224609375,574.8181762695312,87.36320495605469,910.20654296875,259.34173583984375,154.4669189453125,458.6970520019531,122.18821716308594,104.0328369140625,251.5059814453125,308.148193359375,280.80853271484375,781.3638916015625,374.64593505859375,199.1426239013672,303.99114990234375,39.9900016784668,186.68594360351562,308.1459045410156,67.95220184326172,860.1589965820312,485.6143798828125,550.216552734375,295.0019226074219,89.30878448486328,647.2674560546875,165.04702758789062,84.62456512451172,163.1008758544922,515.6656494140625,80.30493927001953,63.75706100463867,183.8560028076172,202.4677734375,261.00604248046875,143.3938446044922,23.824377059936523,149.3098907470703,178.83218383789062,177.2086944580078,79.7754898071289,35.56760787963867,92.54573822021484,485.12628173828125,24.20981216430664,90.64392852783203,566.4037475585938,456.55999755859375,336.66156005859375,93.46900177001953,339.3665771484375,38.48345947265625,86.09201049804688,100.76737213134766,112.6177749633789
