Date,0005.HK,000660.KS,005930.KS,0388.HK,0700.HK,0883.HK,0941.HK,1299.HK,1398.HK,2318.HK,4063.T,4502.T,6098.T,6758.T,6861.T,6954.T,7203.T,7267.T,7974.T,8035.T,8058.T,8306.T,9432.T,9433.T,9984.T,BHP.AX,CBA.AX,TSM
2015-01-19,36.86113739013672,40768.2265625,20661.59375,129.94192504882812,107.98983001708984,4.748137950897217,51.607505798339844,36.70595932006836,2.6835949420928955,26.952804565429688,1247.1009521484375,3331.8037109375,1080.117431640625,456.0735778808594,12637.390625,2941.340576171875,1053.6173095703125,805.1845703125,933.4598388671875,2010.0592041015625,459.4034423828125,405.64031982421875,45.99769592285156,916.591064453125,795.9713745117188,10.925454139709473,49.71584701538086,16.823280334472656
2015-01-20,36.992889404296875,40811.59375,21107.74609375,131.13201904296875,108.95558166503906,4.739144802093506,52.2193489074707,36.5013542175293,2.747607469558716,27.74944496154785,1254.02685546875,3443.8447265625,1067.912841796875,459.61993408203125,12811.1240234375,3050.109130859375,1080.9986572265625,810.07275390625,938.0789794921875,2030.6976318359375,467.38922119140625,416.434326171875,46.22071075439453,940.8974609375,805.5137329101562,10.834769248962402,49.955162048339844,17.188034057617188
2015-01-21,37.203670501708984,41679.01171875,21461.591796875,132.02455139160156,112.99422454833984,4.730152130126953,54.32088088989258,36.6650276184082,2.8165438175201416,28.745237350463867,1253.3824462890625,3489.537109375,1057.2337646484375,484.8173522949219,12963.439453125,3076.91796875,1070.9774169921875,807.9619750976562,936.5392456054688,2027.5771484375,462.5091247558594,413.5026550292969,45.35650634765625,940.2034301757812,798.76416015625,11.05950927734375,50.655120849609375,17.277360916137695
2015-01-22,37.88872146606445,40768.2265625,21200.0546875,132.3220672607422,115.54032135009766,4.7751145362854,54.95932388305664,36.86962890625,2.831315755844116,28.313724517822266,1250.1614990234375,3477.644775390625,1041.97802734375,487.2436218261719,12744.4873046875,3083.81201171875,1070.55419921875,811.516845703125,928.4556274414062,2083.733154296875,468.4983825683594,409.5714416503906,46.86189270019531,952.5880737304688,821.107177734375,11.374930381774902,50.99016189575195,17.649555206298828
2015-01-23,38.52107620239258,41201.92578125,21323.134765625,133.36341857910156,116.50608825683594,4.802093505859375,55.597774505615234,36.78778076171875,2.8756320476531982,28.927793502807617,1268.039306640625,3461.369873046875,1040.451904296875,510.854736328125,12994.3779296875,3175.72900390625,1084.6685791015625,818.73779296875,925.3763427734375,2094.291748046875,479.922607421875,414.56866455078125,46.74341583251953,959.9957275390625,855.902099609375,11.583897590637207,51.58841323852539,17.857988357543945
2015-01-26,38.257598876953125,41852.4921875,21369.283203125,135.222900390625,120.28133392333984,4.739144802093506,55.278541564941406,37.15607833862305,2.8707079887390137,29.093769073486328,1274.4814453125,3522.08544921875,1037.4012451171875,514.1210327148438,13146.6943359375,3165.771484375,1090.31396484375,807.628662109375,931.1502685546875,2044.1361083984375,471.2713928222656,414.9018859863281,46.85493469238281,952.00927734375,853.5745239257812,11.583897590637207,51.58841323852539,17.984535217285156
2015-01-27,38.6264762878418,42633.1640625,21538.513671875,133.95843505859375,119.40338134765625,4.712167263031006,54.64011001586914,37.44252014160156,2.821467638015747,28.47969627380371,1297.3525390625,3622.234130859375,1038.926513671875,513.0946655273438,13346.60546875,3207.900146484375,1104.4281005859375,823.4036254882812,948.0869750976562,2092.3720703125,473.7112731933594,428.29437255859375,47.80971145629883,963.5838012695312,862.1858520507812,11.41435718536377,52.425987243652344,18.006866455078125
2015-01-28,38.4683837890625,42676.5234375,21200.0546875,133.4377899169922,120.19355773925781,4.703173637390137,55.01254653930664,37.933570861816406,2.8165438175201416,28.16436004638672,1288.81640625,3633.499755859375,1034.349609375,527.093017578125,13375.1650390625,3191.81494140625,1103.43994140625,810.628173828125,946.9326171875,2053.015869140625,469.94049072265625,426.4953308105469,48.42301940917969,968.4450073242188,865.7933349609375,11.410416603088379,52.46786880493164,17.81332778930664
2015-01-29,38.099517822265625,41115.19140625,20923.126953125,132.61959838867188,118.1742172241211,4.586268901824951,55.49136734008789,36.91054916381836,2.7574551105499268,27.53368377685547,1269.649658203125,3667.9267578125,1041.97802734375,517.9472045898438,13275.2080078125,3083.81201171875,1090.8785400390625,801.85205078125,864.94189453125,2004.3004150390625,463.174560546875,420.29876708984375,48.28364944458008,950.7361450195312,838.5626220703125,11.41435718536377,53.1020393371582,17.3369140625
2015-01-30,38.178550720214844,41332.05078125,21000.05078125,132.8427734375,115.89151000976562,4.577276229858398,54.5337028503418,37.0333137512207,2.747607469558716,27.417509078979492,1264.0126953125,3694.841064453125,1049.6058349609375,517.7606201171875,13206.193359375,3047.045166015625,1079.022705078125,795.631103515625,879.954345703125,2034.05712890625,458.7380065917969,421.2983093261719,48.92482376098633,967.9823608398438,810.284912109375,11.536585807800293,53.44303512573242,16.905166625976562
2015-02-02,37.54620361328125,40421.26171875,21046.208984375,133.21461486816406,119.227783203125,4.62224006652832,55.278541564941406,36.992393493652344,2.7082149982452393,26.78684425354004,1263.6904296875,3685.452392578125,1037.4012451171875,503.668701171875,13322.80859375,3051.641357421875,1081.1397705078125,821.9592895507812,881.10888671875,1951.0244140625,457.961669921875,416.434326171875,48.48575210571289,932.216552734375,818.1980590820312,11.670639991760254,53.652427673339844,17.076379776000977
2015-02-03,37.67794418334961,40508.0078125,21015.4375,132.91708374023438,118.61320495605469,4.784108638763428,54.79971694946289,36.542266845703125,2.747607469558716,27.68305206298828,1235.665771484375,3615.347900390625,1037.4012451171875,503.4820861816406,13667.8935546875,3017.9384765625,1065.6143798828125,798.4083862304688,864.172119140625,1930.6268310546875,468.9420471191406,414.4354248046875,48.318477630615234,905.247802734375,809.586669921875,12.084632873535156,54.08317565917969,17.232698440551758
2015-02-04,38.15221405029297,41028.44921875,20907.748046875,132.61959838867188,117.55963897705078,4.990939617156982,56.18301010131836,36.46043014526367,2.742682933807373,27.550281524658203,1269.0054931640625,3689.207763671875,1046.5548095703125,516.8274536132812,13601.2578125,3109.08935546875,1090.7374267578125,819.626708984375,873.0255126953125,2001.6605224609375,491.5685729980469,435.823486328125,48.938758850097656,905.1322631835938,818.3145141601562,12.612967491149902,54.31650161743164,17.55278778076172
2015-02-05,38.046817779541016,40898.33984375,20892.359375,132.39646911621094,118.70099639892578,4.88302755355835,57.619510650634766,36.41950225830078,2.791923761367798,27.550281524658203,1262.88525390625,3679.193115234375,1051.1312255859375,578.8876953125,13779.751953125,3030.1943359375,1080.2928466796875,830.7356567382812,869.1762084960938,1974.302490234375,494.45220947265625,437.68914794921875,49.33600616455078,887.7701416015625,813.6595458984375,12.364571571350098,55.80019760131836,17.61233901977539
2015-02-06,38.38933563232422,39467.1171875,21107.74609375,132.17332458496094,117.8230209350586,4.936983108520508,56.342620849609375,36.17397689819336,2.7623794078826904,27.185161590576172,1273.1932373046875,3670.43017578125,1049.6058349609375,585.793701171875,13627.4365234375,3066.960693359375,1075.9176025390625,840.7338256835938,906.1298217773438,2015.3394775390625,490.0157470703125,447.6169128417969,47.90729522705078,892.1686401367188,826.2276000976562,12.439482688903809,55.62671661376953,17.19548225402832
2015-02-09,38.36298751831055,39206.8984375,21461.591796875,131.65264892578125,116.41828155517578,4.9189982414245605,55.278541564941406,36.29673767089844,2.7279112339019775,27.135372161865234,1281.24658203125,3706.734619140625,1067.912841796875,571.888427734375,13613.16015625,3069.258544921875,1086.785400390625,848.8433227539062,903.8201293945312,2049.416015625,493.1212463378906,453.01397705078125,50.26293182373047,901.1968994140625,830.4169311523438,12.31331729888916,55.59678649902344,16.875389099121094
2015-02-10,37.862369537353516,39163.515625,21200.0546875,131.28077697753906,116.76947021484375,4.9189982414245605,55.172142028808594,36.17397689819336,2.7377591133117676,27.301334381103516,1283.5015869140625,3724.260009765625,1086.22021484375,573.6615600585938,13439.4248046875,3179.55908203125,1088.6204833984375,853.8421020507812,908.054443359375,1975.9827880859375,489.6827697753906,455.2792053222656,50.97380828857422,880.1307983398438,829.7188110351562,12.3764009475708,55.39339828491211,17.761219024658203
2015-02-11,37.019229888916016,40638.12109375,20846.19921875,130.611328125,115.54032135009766,4.865041732788086,54.26768112182617,35.9284553527832,2.7131385803222656,27.417509078979492,1283.5015869140625,3724.260009765625,1086.22021484375,573.6615600585938,13439.4248046875,3179.55908203125,1088.6204833984375,853.8421020507812,908.054443359375,1975.9827880859375,489.6827697753906,455.2792053222656,50.97380828857422,880.1307983398438,829.7188110351562,12.210800170898438,54.95664978027344,18.081310272216797
2015-02-12,37.30906295776367,40464.63671875,20676.978515625,130.98324584960938,113.78438568115234,4.8200788497924805,56.55543899536133,35.84660720825195,2.747607469558716,27.550281524658203,1304.922607421875,3793.1123046875,1095.3734130859375,603.1519165039062,13729.7724609375,3377.18017578125,1108.097900390625,864.1740112304688,912.2884521484375,2017.73828125,488.2410583496094,467.73907470703125,50.98773956298828,889.3906860351562,825.5292358398438,12.10434627532959,54.549827575683594,18.215301513671875
2015-02-13,37.80967712402344,40811.59375,20938.515625,131.13201904296875,114.31117248535156,4.9189982414245605,57.034271240234375,36.37858200073242,2.7820751667022705,28.38011360168457,1304.600341796875,3794.9892578125,1089.2711181640625,601.098876953125,13758.333984375,3316.668701171875,1102.028564453125,862.5075073242188,903.8201293945312,2028.777099609375,490.34844970703125,471.1371154785156,51.02955627441406,897.4929809570312,821.3402099609375,12.683935165405273,55.728416442871094,18.490726470947266
2015-02-16,37.7833251953125,41201.92578125,21138.513671875,131.4294891357422,114.57456970214844,4.972954273223877,56.768253326416016,36.41950225830078,2.7869999408721924,28.512889862060547,1291.7152099609375,3784.974365234375,1125.885498046875,586.8201904296875,14248.5966796875,3430.03271484375,1104.9927978515625,874.7276000976562,898.4313354492188,2003.8197021484375,508.649169921875,485.72900390625,51.04349136352539,910.8037719726562,825.878662109375,12.837701797485352,55.91985321044922,18.490726470947266
2015-02-17,37.96778106689453,40291.15625,21184.66796875,131.8758087158203,114.83795166015625,4.981945991516113,57.034271240234375,36.37858200073242,2.796847105026245,28.529489517211914,1281.4073486328125,3777.46337890625,1112.155029296875,583.2739868164062,14286.6767578125,3462.9697265625,1101.181640625,873.6166381835938,904.590087890625,2025.898193359375,515.9694213867188,479.9990234375,50.23505783081055,909.5307006835938,821.6891479492188,12.833761215209961,55.0091438293457,18.438617706298828
2015-02-18,37.91505432128906,40291.15625,21184.66796875,131.72702026367188,114.04777526855469,5.116837978363037,56.87465286254883,36.41950225830078,2.796847105026245,28.512889862060547,1297.3525390625,3823.782470703125,1096.8990478515625,592.5132446289062,14753.142578125,3515.82177734375,1123.341064453125,877.393798828125,916.5227661132812,2073.174072265625,516.080322265625,495.25701904296875,50.269901275634766,934.5314331054688,816.6851806640625,13.003304481506348,55.44310760498047,18.393951416015625
2015-02-19,37.91505432128906,40291.15625,21184.66796875,131.72702026367188,114.04777526855469,5.116837978363037,56.87465286254883,36.41950225830078,2.796847105026245,28.512889862060547,1319.7401123046875,3804.37841796875,1080.117431640625,602.3120727539062,14500.8681640625,3525.013671875,1128.845458984375,879.393310546875,928.0706176757812,2065.734619140625,517.8549194335938,513.1803588867188,50.65321731567383,948.0738525390625,814.5906372070312,12.814047813415527,55.705936431884766,18.252517700195312
2015-02-20,37.91505432128906,40291.15625,21184.66796875,131.72702026367188,114.04777526855469,5.116837978363037,56.87465286254883,36.41950225830078,2.796847105026245,28.512889862060547,1325.6990966796875,3788.104248046875,1098.4248046875,597.4592895507812,14350.935546875,3567.142578125,1140.1363525390625,880.8375854492188,931.1502685546875,2173.004638671875,520.6278686523438,510.0486145019531,50.667152404785156,942.7494506835938,816.8016357421875,12.735191345214844,55.137508392333984,18.192964553833008
2015-02-23,37.94142150878906,40941.7109375,21030.826171875,132.0989227294922,118.3498306274414,4.972954273223877,55.75737762451172,36.46043014526367,2.8066954612731934,28.313724517822266,1322.63916015625,3806.882568359375,1113.6806640625,598.2991943359375,14284.2958984375,3466.798095703125,1147.4759521484375,872.8390502929688,937.30908203125,2172.764404296875,522.624267578125,501.5202331542969,51.127132415771484,956.0601196289062,820.6417846679688,12.66422176361084,55.259735107421875,18.029203414916992
2015-02-24,36.59765625,41288.6796875,21030.826171875,132.02455139160156,118.61320495605469,4.927990913391113,56.342620849609375,37.31975173950195,2.8066954612731934,28.446504592895508,1315.71337890625,3840.681884765625,1122.8341064453125,611.457763671875,14379.4921875,3515.055908203125,1157.4969482421875,871.3946533203125,939.2337036132812,2168.925537109375,524.1770629882812,501.12030029296875,51.782230377197266,974.4636840820312,826.8095092773438,13.034844398498535,55.64481735229492,18.63960075378418
2015-02-25,36.913841247558594,40334.51953125,21215.4375,132.0989227294922,119.227783203125,4.901012897491455,56.39582824707031,37.40159606933594,2.7869999408721924,28.263940811157227,1314.1029052734375,3821.278076171875,1131.9879150390625,612.2042846679688,14291.4384765625,3508.927978515625,1147.0526123046875,875.8381958007812,941.928466796875,2207.802001953125,523.1787109375,508.1830139160156,51.44074630737305,947.6109008789062,851.2470092773438,13.208328247070312,55.54090881347656,18.63960075378418
2015-02-26,36.83479309082031,40854.96875,21153.896484375,133.80970764160156,119.05217742919922,5.017917156219482,56.9278564453125,37.44252014160156,2.811619520187378,28.71204376220703,1320.706787109375,3823.15673828125,1151.8201904296875,624.6163330078125,14246.2158203125,3512.758056640625,1146.9117431640625,887.8362426757812,956.5556030273438,2193.642822265625,525.9515380859375,524.3074951171875,52.270103454589844,968.9080810546875,865.328125,13.231983184814453,55.2658576965332,18.371614456176758
2015-02-27,36.7820930480957,40421.26171875,20876.96875,133.14031982421875,119.3155746459961,5.00892448425293,56.07661819458008,37.360679626464844,2.7869999408721924,28.629064559936523,1321.1895751953125,3832.5439453125,1142.6668701171875,637.30859375,14541.328125,3515.055908203125,1138.0194091796875,877.5049438476562,983.8860473632812,2157.40576171875,530.2771606445312,518.1776733398438,51.71253967285156,959.5326538085938,857.2981567382812,13.26746654510498,56.18268585205078,18.259965896606445
2015-03-02,36.65035629272461,40638.12109375,21892.359375,133.14031982421875,120.01795196533203,5.026909351348877,55.75737762451172,38.75198745727539,2.796847105026245,28.66225242614746,1329.081787109375,3877.610595703125,1159.447998046875,624.4297485351562,14519.908203125,3502.0341796875,1146.7701416015625,879.1709594726562,998.8984985351562,2191.722900390625,532.2736206054688,511.4478454589844,53.064605712890625,960.1114501953125,857.6473388671875,13.452777862548828,56.56774139404297,18.334400177001953
2015-03-03,36.75574493408203,41028.44921875,21815.431640625,132.5452423095703,118.78880310058594,4.972954273223877,54.5337028503418,39.57040023803711,2.747607469558716,28.197551727294922,1328.1151123046875,3944.58544921875,1142.6668701171875,624.3364868164062,14200.9990234375,3506.63037109375,1148.3228759765625,888.7249755859375,1004.6722412109375,2214.520751953125,530.0554809570312,506.051025390625,52.681270599365234,949.115478515625,841.8212890625,13.22409725189209,56.18268585205078,18.23763084411621
2015-03-04,36.7820930480957,39814.0859375,22107.74609375,131.8758087158203,117.03288269042969,4.927990913391113,53.788848876953125,39.9796142578125,2.7131385803222656,27.616666793823242,1302.34521484375,3999.66748046875,1151.8201904296875,620.6034545898438,14410.4296875,3516.5869140625,1144.9351806640625,882.1705932617188,1001.2077026367188,2135.56787109375,531.1644897460938,496.38970947265625,52.486141204833984,930.13330078125,824.4819946289062,13.133415222167969,55.6998176574707,18.111085891723633
2015-03-05,36.593482971191406,39467.1171875,21876.978515625,130.76010131835938,115.97931671142578,4.892020225524902,54.69331741333008,38.95658493041992,2.6737465858459473,27.234947204589844,1299.607421875,4078.53369140625,1153.3458251953125,624.14990234375,14403.29296875,3543.396728515625,1138.0194091796875,882.7257690429688,1047.7845458984375,2111.81005859375,532.0518798828125,504.4517822265625,52.96702575683594,929.90185546875,824.9476318359375,13.07426929473877,55.69371032714844,18.20785140991211
2015-03-06,36.53959655761719,40074.30859375,22184.671875,130.98324584960938,115.62812042236328,4.9189982414245605,53.895259857177734,39.73408889770508,2.67867112159729,27.35112762451172,1324.7330322265625,4153.646484375,1127.4110107421875,622.8433227539062,14410.4296875,3550.290771484375,1155.9444580078125,903.9439697265625,1065.1064453125,2122.849365234375,535.3790893554688,518.7105102539062,52.84855270385742,935.5733642578125,823.551025390625,12.869245529174805,55.675376892089844,17.932430267333984
2015-03-09,35.89287567138672,39120.16015625,21846.212890625,131.13201904296875,116.06710815429688,4.88302755355835,54.16128158569336,39.488563537597656,2.698366641998291,27.815834045410156,1312.170166015625,4037.22216796875,1107.5780029296875,612.8575439453125,14374.734375,3518.11962890625,1156.3680419921875,897.7230224609375,1066.646240234375,2081.572509765625,540.703125,520.3763427734375,51.73345184326172,918.4432373046875,815.17236328125,12.676051139831543,55.32698059082031,17.45601463317871
2015-03-10,36.162349700927734,38296.1171875,21861.595703125,130.76010131835938,115.10133361816406,4.766122817993164,53.09720993041992,38.58831024169922,2.6737465858459473,27.135372161865234,1292.0374755859375,4025.3291015625,1096.8990478515625,605.671630859375,14367.591796875,3482.119140625,1154.250732421875,906.9434814453125,1040.0858154296875,2108.21044921875,537.5975341796875,503.65240478515625,50.77169418334961,908.7203979492188,807.375732421875,12.581424713134766,55.42476272583008,17.158260345458984
2015-03-11,35.54255294799805,37645.5546875,22676.982421875,130.3882293701172,115.62812042236328,4.667202949523926,52.086334228515625,38.5473747253418,2.6491267681121826,27.201751708984375,1286.72265625,4034.09326171875,1095.3734130859375,607.8182983398438,14541.328125,3553.353759765625,1151.4278564453125,899.0565185546875,1023.9187622070312,2086.612548828125,539.039306640625,499.1215515136719,50.81351089477539,909.8777465820312,805.0481567382812,12.333932876586914,55.32698059082031,17.485794067382812
2015-03-12,35.327003479003906,37515.4453125,22261.595703125,130.611328125,115.71591186523438,4.667202949523926,53.07060241699219,38.58831024169922,2.698366641998291,27.53368377685547,1293.6480712890625,4059.755615234375,1109.103759765625,608.9380493164062,14812.6376953125,3636.0791015625,1165.542236328125,916.1643676757812,1037.0064697265625,2098.13134765625,540.5921020507812,515.3123779296875,52.186466217041016,923.6515502929688,814.5906372070312,12.281065940856934,56.121543884277344,17.51556968688965
2015-03-13,35.03056716918945,38252.7421875,22415.439453125,130.2394256591797,117.2962646484375,4.649218559265137,53.15040969848633,38.179100036621094,2.732835531234741,27.76603889465332,1291.0709228515625,4010.93408203125,1128.9364013671875,601.5654907226562,15659.892578125,4116.34521484375,1165.4007568359375,919.1635131835938,1054.7135009765625,2135.087890625,544.0306396484375,526.0397338867188,52.36069869995117,929.3230590820312,817.4998168945312,12.102137565612793,55.815948486328125,17.77610969543457
2015-03-16,34.84196090698242,39727.3359375,22615.443359375,130.1650848388672,119.05217742919922,4.62224006652832,54.5869026184082,38.7110595703125,2.747607469558716,28.66225242614746,1299.4464111328125,3946.46435546875,1131.9879150390625,578.981201171875,15498.0556640625,4091.06787109375,1168.6470947265625,918.2752685546875,1068.955810546875,2145.887451171875,539.4830932617188,531.0370483398438,51.357112884521484,951.4303588867188,814.5906372070312,11.955739974975586,56.10322952270508,18.07386589050293
2015-03-17,35.057533264160156,40117.66015625,23030.82421875,130.3882293701172,117.47183990478516,4.595261573791504,54.37408447265625,38.22001647949219,2.752531051635742,28.811626434326172,1320.062255859375,3991.531005859375,1159.447998046875,603.8051147460938,15940.72265625,4177.62353515625,1176.8331298828125,915.8309326171875,1083.968017578125,2183.803466796875,541.9230346679688,528.5050659179688,52.08890151977539,988.0059814453125,814.939697265625,12.106203079223633,57.09339141845703,18.096195220947266
2015-03-18,35.5156135559082,40117.66015625,23123.13671875,130.83447265625,119.3155746459961,4.67619514465332,55.06571960449219,38.26094436645508,2.7820751667022705,29.12696075439453,1321.833984375,3992.15576171875,1167.0762939453125,636.4686279296875,16422.18359375,4202.13525390625,1194.4757080078125,917.4973754882812,1314.9273681640625,2150.926513671875,540.703125,537.4334106445312,51.6916389465332,974.1167602539062,812.9614868164062,12.281065940856934,57.08116912841797,18.393951416015625
2015-03-19,35.89287567138672,40247.78515625,22615.443359375,131.20640563964844,127.30508422851562,4.748137950897217,53.256813049316406,39.4476432800293,2.8066954612731934,29.37590789794922,1302.6676025390625,3953.347900390625,1197.588134765625,631.0557861328125,16210.05859375,4258.05029296875,1198.4276123046875,908.276611328125,1470.4398193359375,2155.00634765625,539.3722534179688,523.0414428710938,51.84496307373047,959.5326538085938,818.3145141601562,12.435596466064453,58.43804168701172,18.356733322143555
2015-03-20,35.8120231628418,40638.12109375,22523.1328125,131.57826232910156,125.19795227050781,4.739144802093506,52.32575225830078,39.28396224975586,2.801771402359009,30.57086181640625,1310.0762939453125,3967.743896484375,1194.5367431640625,627.0428466796875,16207.671875,4188.34814453125,1213.52978515625,914.6090087890625,1373.822021484375,2155.966064453125,540.703125,526.3729858398438,51.48953628540039,958.143798828125,822.5038452148438,12.472195625305176,58.87200164794922,18.438617706298828
2015-03-23,36.29707717895508,41765.74609375,22569.28515625,135.37167358398438,127.48067474365234,4.685188293457031,52.96418762207031,39.24303436279297,2.801771402359009,31.018964767456055,1320.706787109375,4049.74072265625,1182.33203125,624.3364868164062,16207.671875,4164.6015625,1233.712890625,918.6080932617188,1423.09326171875,2148.526611328125,554.1237182617188,524.7071533203125,51.68466567993164,962.889404296875,821.5729370117188,12.606396675109863,58.35858154296875,18.46094512939453
2015-03-24,36.162349700927734,41635.63671875,22707.75390625,134.4790802001953,125.54914093017578,4.649218559265137,53.948455810546875,39.202117919921875,2.747607469558716,30.222332000732422,1296.7083740234375,4021.57421875,1177.755126953125,617.1505126953125,15952.640625,4160.00537109375,1226.3740234375,909.8319702148438,1381.1356201171875,2111.330322265625,549.0216674804688,522.9082641601562,52.08890151977539,948.4209594726562,816.56884765625,12.6958589553833,58.12022399902344,18.23763084411621
2015-03-25,36.29707717895508,41895.85546875,22846.212890625,133.7353057861328,125.2857666015625,4.67619514465332,54.32088088989258,40.02052688598633,2.742682933807373,30.222332000732422,1314.9080810546875,3985.896484375,1171.6529541015625,610.8978881835938,16126.6357421875,4130.13330078125,1227.220703125,913.1650390625,1428.4820556640625,2113.01025390625,553.4580688476562,521.8421020507812,53.38517761230469,942.6339111328125,815.98681640625,12.651124954223633,58.59086227416992,17.255027770996094
2015-03-26,36.29707717895508,40768.2265625,21861.595703125,132.61959838867188,123.61760711669922,4.748137950897217,53.895259857177734,40.02052688598633,2.742682933807373,30.139352798461914,1298.802001953125,3908.90771484375,1160.9735107421875,590.7398681640625,15525.998046875,4065.791015625,1214.5179443359375,899.9450073242188,1385.369873046875,1990.8612060546875,556.3419799804688,509.7823181152344,52.60463333129883,947.494873046875,810.1685180664062,12.516926765441895,57.356197357177734,17.26991844177246
2015-03-27,36.29707717895508,39727.3359375,21861.595703125,132.99148559570312,124.58335876464844,4.7211594581604,53.17700958251953,39.9796142578125,2.7082149982452393,30.272119522094727,1296.857177734375,3880.96435546875,1158.502197265625,596.6193237304688,15635.6357421875,4086.38427734375,1214.6610107421875,890.0039672851562,1415.6978759765625,2019.170654296875,548.3717651367188,507.1527404785156,52.79507064819336,957.4429321289062,810.1685180664062,12.504728317260742,57.66180419921875,17.076379776000977
2015-03-30,36.08151626586914,39467.1171875,21969.28125,143.55343627929688,127.04168701171875,4.856049537658691,53.46963119506836,40.306976318359375,2.7820751667022705,30.969175338745117,1274.816162109375,3861.27587890625,1172.4044189453125,599.2323608398438,15747.6572265625,4132.43017578125,1206.783935546875,892.4612426757812,1400.5340576171875,2024.0098876953125,550.0555419921875,510.0519714355469,53.07016372680664,956.03857421875,810.40185546875,12.240402221679688,56.90391540527344,17.307146072387695
2015-03-31,35.91981887817383,39510.48828125,22169.283203125,141.32208251953125,129.23660278320312,4.927990913391113,53.84205627441406,39.938682556152344,2.8165438175201416,30.935976028442383,1272.2230224609375,3809.835205078125,1158.502197265625,595.406005859375,15635.6357421875,4097.31005859375,1200.62548828125,871.908935546875,1374.4830322265625,2028.123291015625,543.4324340820312,501.4217834472656,52.17436981201172,955.16064453125,814.6033325195312,12.618589401245117,57.08727264404297,17.478351593017578
2015-04-01,35.865936279296875,39033.40625,21892.359375,145.41294860839844,129.93894958496094,4.963962078094482,53.948455810546875,40.266056060791016,2.8362393379211426,31.35089683532715,1238.6751708984375,3732.35595703125,1161.591796875,603.8051147460938,15328.166015625,4089.50537109375,1179.572265625,865.6538696289062,1386.925048828125,1996.91015625,536.8092651367188,504.79302978515625,51.72295379638672,937.2547607421875,808.53466796875,12.337998390197754,57.038394927978516,17.292253494262695
2015-04-02,36.10845184326172,38859.9296875,22061.59765625,145.7848663330078,131.51930236816406,5.026909351348877,54.69331741333008,40.38882064819336,2.8805556297302246,30.919389724731445,1254.8818359375,3775.54052734375,1172.4044189453125,622.65673828125,15585.5830078125,4163.64794921875,1199.7662353515625,880.2861938476562,1360.8740234375,2008.0401611328125,547.922607421875,521.1766967773438,52.71748352050781,973.2420654296875,816.3539428710938,12.289198875427246,57.698486328125,17.634672164916992
2015-04-03,36.10845184326172,38339.48046875,22061.59765625,145.7848663330078,131.51930236816406,5.026909351348877,54.69331741333008,40.38882064819336,2.8805556297302246,30.919389724731445,1248.0750732421875,3767.92041015625,1177.0384521484375,643.9343872070312,15628.4853515625,4162.08642578125,1206.783935546875,892.5728149414062,1418.80859375,2005.3790283203125,543.3201293945312,520.097900390625,53.218265533447266,984.8285522460938,812.8527221679688,12.289198875427246,57.698486328125,17.634672164916992
2015-04-06,36.10845184326172,38816.56640625,22615.443359375,145.7848663330078,131.51930236816406,5.026909351348877,54.69331741333008,40.38882064819336,2.8805556297302246,30.919389724731445,1234.461669921875,3769.19091796875,1170.8597412109375,650.0005493164062,15640.404296875,4125.40673828125,1193.46435546875,901.6206665039062,1450.6917724609375,1985.05419921875,540.2892456054688,515.5131225585938,52.88676834106445,995.361328125,814.0198364257812,12.289198875427246,57.698486328125,17.523012161254883
2015-04-07,36.10845184326172,38122.6328125,22492.36328125,145.7848663330078,131.51930236816406,5.026909351348877,54.69331741333008,40.38882064819336,2.8805556297302246,30.919389724731445,1269.953857421875,3778.08154296875,1177.0384521484375,651.4003295898438,15714.2919921875,4249.49560546875,1204.4925537109375,903.9662475585938,1484.1307373046875,2006.1044921875,550.8413696289062,531.2901000976562,53.90951919555664,997.2925415039062,827.4409790039062,12.382730484008789,57.58235168457031,17.41135025024414
2015-04-08,36.782100677490234,36951.62890625,22753.90234375,163.6360626220703,135.64573669433594,5.30568265914917,58.3111457824707,42.353023529052734,2.979037284851074,32.280303955078125,1287.133056640625,3839.049560546875,1217.1998291015625,657.9330444335938,15707.1416015625,4232.3251953125,1199.050048828125,910.5562133789062,1485.685791015625,1978.5216064453125,552.525146484375,535.3353881835938,54.19164276123047,1005.1920166015625,830.9420776367188,12.50066089630127,57.454010009765625,17.26991844177246
2015-04-09,36.94379425048828,36344.4453125,22815.439453125,178.2145538330078,140.38677978515625,5.3686323165893555,58.47077178955078,43.908016204833984,3.057821035385132,32.62882614135742,1281.78515625,3863.81787109375,1221.833740234375,675.5714111328125,15745.27734375,4280.7138671875,1198.3338623046875,916.8113403320312,1466.6336669921875,1992.55517578125,548.7084350585938,529.8065795898438,54.953426361083984,1010.9854125976562,830.2418212890625,12.276999473571777,57.36231231689453,17.448575973510742
2015-04-10,37.294097900390625,37819.03515625,22923.1328125,185.20626831054688,142.0548858642578,5.440573215484619,58.84319305419922,43.989845275878906,3.0873653888702393,34.62042236328125,1268.65771484375,3851.7509765625,1221.833740234375,686.3968505859375,15566.515625,4251.056640625,1192.461669921875,931.8904418945312,1470.5218505859375,1989.4095458984375,546.2388916015625,524.0757446289062,55.48949432373047,1001.5056762695312,841.5623168945312,12.256668090820312,57.53345489501953,17.493236541748047
