Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2024-02-21,0.0041860155075681416,-0.0034708514309045313,0.010545491866372547,-0.006255566018854464,-0.008449569283871083,0.00903755380828164,-0.007529806973475939,-0.008850803147885888,-0.007656264333717244,0.009196619935234018,0.021059007219205395,0.010837031654365559,0.03039982127083163,-0.003679256577595824,-0.009916160646322059,0.009350807820180718,-0.00025176315722452713,0.011420275824377324,0.028551407565939657,0.007806773144085621,0.0030278706652140386,0.010133302051855031,0.009752440486548775,0.0043025340357774056,0.002965772542051992,-0.020388281417144993,-0.02358484766890878,0.0051945090251748205,0.006509834094717171,0.008896290902724147,-0.012902521489051466,0.007730952317658524,0.016159326967929877,0.00430557610243687,0.0005824433009031793,-0.006832860214605052,-0.0011978547097055703,0.005888232982736552,0.0012885323278222227,-0.0015146427388654793,0.008655744909500163,0.019070494413517602,-0.006508659024705432,-0.02850900116766375,-0.0026739756439504436,0.0010672118104382289,0.0028995919942012005,0.011923456619711947,0.0003288208700635842,-0.008463503804260974,0.016691505728898548,0.014220750149061656,0.01029233247468131,-0.003943625954816121,0.005322288656505192,-0.007338730865206644,0.008592436435205464,0.00521268473502845,0.0017464078463047539,-0.0024891745813601096,0.005851489823216927,0.014814548246245396,0.017191496712213095,-0.012282467232885619,0.020438035484151573
2024-02-22,0.011243954464758676,0.009192673601932988,0.00975640472261019,-0.0017641167878181818,0.10694508516789725,0.035530017339574504,0.014699635824443558,-0.0003473102231233982,-0.0026706515336315517,0.00992006463746753,0.008249935641316819,0.01560819488268761,-0.005758827059012872,0.015739518580200285,0.035619693021536,-6.453376335868732e-05,-0.0014274872610313682,-0.009248127605119616,0.0003437423806591511,0.011391382977672615,0.017441502510093354,0.010803429813753596,0.005666259721916589,0.019800525896099597,0.006415250090419766,0.0250973797945111,-0.01127218425714116,0.011154580200367636,0.011995354604346309,-0.001469574256652284,0.03181344774712791,0.0031342268840059972,0.027251972074503472,0.0068388794966909305,-0.009778950349678017,0.038672727838479526,0.005669998814388899,0.008897952470845683,0.004563587040219863,0.023546822137452184,-0.007530598431993218,-0.0018048064221123372,0.028438095807382657,0.16400879898912546,0.02634983618758624,-0.0034353559608936157,-0.004336734433314726,0.0009974120767082262,0.01802538303043688,-0.0010043563392242438,0.007998395108974377,0.001016192409373895,-0.006643976999613388,0.02566403202813361,-0.024117669413739717,0.010417464742330074,0.013819487620420068,0.013554445406056326,0.008678799612992005,0.00984686773332677,0.025256512592721325,-0.009002040643076636,0.013482682851091887,0.009844706508291612,-0.0008583501315380104
2024-02-23,-0.010034157626170215,0.007581239858042599,0.0036969260878303434,0.0295217272187136,-0.029363226217797966,0.0023485144793740087,0.0026636259477119673,-0.0033250529476194224,0.009223783221125048,0.00018439838312822587,0.006428922873215948,0.005557470715874535,-0.0063268819295575485,0.004806547511519765,-0.0028947297380518267,-0.004953901403384253,0.022086581106840253,0.006512591907557264,-0.039003396653277234,-0.0028669660496969396,0.010944834664509129,-0.0009022306558543747,0.001485256359041287,0.0016694921548723318,-0.000896573639365128,0.008197301740887841,0.00023263247047067281,0.008662938072638848,0.005025650317576957,0.0008176020954711039,-0.0001297813449689933,0.005199405505871724,0.003944430182490688,0.006184172583360237,0.007171438107603789,-0.004319867376595399,0.0037948247181345263,0.0014699128636770364,0.008153908163289314,-0.003182301295291512,0.0019411129800539495,0.005233989913523418,0.0022880943810912324,0.003552347454690352,0.00846760007650249,0.008023658021271585,0.007622499152288409,0.002927422552469583,0.0010336492079512372,0.005361391604480348,-0.00167038754585902,-0.008932301012875232,0.006093860649575511,0.007007876038376937,0.012658128772079502,0.007582863819739938,0.007529343423352541,-0.027556873210526134,0.001405389232149501,-0.007346651794095438,-0.0005283550353708533,-0.0017188025570699095,0.009181006441350892,0.0008550805456886135,-0.008782051861101925
2024-02-26,-0.00745139597993949,0.004042962678757034,-0.006445690830909068,0.012720399675282046,-0.00288924627963294,-0.0014858549486425066,0.011185634378952924,-0.0014440499042859267,-0.009139482614733407,-0.00929223308072491,-0.02206722064784894,0.004631470431632367,0.00816067368482365,0.010055282731973092,0.02592218722255324,-0.0013579566092797313,-0.003976463866203428,-0.022430772192928217,0.001698497645809427,-0.009611531866036138,0.009391464026978102,-0.044387407122580935,-0.0021223376592071075,-0.0009676073975263266,-0.007177332952704396,-0.008561297785065425,0.0,-0.006487935951798862,-0.003424229035102533,-0.008006540800165385,0.0030927193348155857,-0.004499842958803457,0.002302338673169757,-0.002115913654043622,-0.023345343492499615,-0.004731147440045769,-0.008209173881682075,-0.004712233999396798,-0.01016767531971019,-0.006823576016576016,-0.019816927416152375,-0.01031886151003647,0.011271557836524337,0.0034892130683543687,-0.008753737409384454,-0.007900947589572382,-0.020893498822299184,-0.005030198348812465,0.013685559749088139,0.00011116056474147484,-0.014013869589136196,-0.005325553689207285,-0.021273459105377035,-0.009031399914106841,-0.011904630671800365,-0.008780150479013038,-0.0021783226360480024,0.03870392576202142,-0.003641514430019921,-0.007602722846351662,0.0019391268817443574,-0.02385646647006867,0.005013117805266365,0.01845521479508383,0.00394838239114792
2024-02-27,0.008114454003999017,0.0010066707374678519,0.005981997727022348,-0.01425562109763967,0.011306207347712816,-0.006810521779339163,0.004701368783782245,0.004288424449703232,0.019934755758629796,-0.006811233052771426,-0.0001981637499010036,0.006914791416685162,-0.007205085204946338,-0.0008586705442060749,-0.0029627587788003673,-0.014826647445961183,-0.007020669572624483,0.002206185973856245,0.016867484162538915,0.0011612184629354871,-0.0050397518710271205,0.009522490956323182,0.0015118434860743601,0.01065650775660365,-0.005070529729316875,0.004018746483629654,-0.006047934096221508,0.00118189172744243,0.0004908563811154565,-0.006094669381017104,-0.008964699760966477,0.0029125420317066553,0.0005058723352344696,-0.01130847650211797,0.0020317467540154066,0.011022579300266067,0.005227726961999579,0.0014747681308158178,-0.0021010787231813266,-0.00014734953316508648,0.0074342350357210485,0.005835012784118909,-0.016058364875390918,-0.004943817404997719,0.003694493833352519,-0.0005941061138330372,-0.010669516307582061,-0.005742038885521716,0.00808765024728375,0.004443462331898296,-0.0015912229981352999,-0.002059422764956631,0.003169676446142633,-0.012851675324019762,0.013855328021656232,0.012254553963946924,0.004773989937700174,0.0016549741281637331,-0.022652984656784225,0.005220418105242874,-0.0034488769238869565,0.006046866469974654,0.01256250720010077,-0.00016774749127401734,-0.002110256541681843
2024-02-28,-0.006625385352454383,-0.005531028961985096,0.005443922624071451,-0.001212660721458536,-0.008202284909366253,-0.0021896371944472026,0.00022940476889243833,0.027805393610855322,0.0008753311258471452,0.011392390157340282,0.008117150360603231,0.0058909399680728836,0.003852611510721804,0.004364157860049733,0.0009013633663719212,0.0011830399239076694,0.011506692473828961,-0.0012107582818540186,0.0020184625127512845,0.012303231569087414,0.010520138045579497,-0.018001043975472752,0.013193811586407866,0.005458464459424883,-0.003078077524884648,0.002326105595261474,-0.017318047920145574,0.0035406850982326876,0.005069432311895383,0.0009944417963516639,-0.009620811746182234,0.004762610032578163,0.00863612359683752,0.004867761180237018,-0.005725076349194613,-0.006221097049820545,-0.009100816209727691,-0.006510205601580665,0.006550557577560623,0.0005889526923084087,-0.009359193167588375,-0.007608180997743186,-0.009581049615133952,-0.013189196634654787,0.002693680014677069,-0.006719944629802188,0.005578405221926763,0.004707974675400184,-0.010476370694318837,-0.005529668966048229,-0.012004524362434488,-0.006190518580424298,0.005266613369794726,0.003623002072046022,0.00772430807961455,-0.003618720460446312,0.010350240057420468,0.01156560160219966,-0.029488455179500606,-0.0033723432479438875,0.008687473767425846,0.004257503529208506,-0.001642051075043005,0.0005033269056478051,0.0027876306613652257
2024-02-29,-0.0036931631075463045,-0.010955071706555186,-0.011745228563219468,0.015331125838802029,0.09057440863979038,0.02078996747858297,0.006375085971187966,-0.01584540473090279,0.01320787608784002,0.00207499904162578,-0.0033384810174348356,0.013351056456223143,0.004462739890386702,-0.005441516995181139,0.030190069285042753,-0.0021665074545764718,0.0006578962134839994,0.012012394617448852,0.0025402597413790584,0.01882394010585342,0.008225778736305367,0.015251221270915938,-0.01050398342773573,0.007944795889164524,0.01140011521813622,-0.0014572025583958759,0.025244102329106344,-0.0010521854315252988,0.009111530485149677,-0.0062914471819542905,-0.005226752497324627,-0.0025388548812012024,-0.008541386752155655,-0.004224506649648019,0.0,0.01262336092707872,0.007216352784781943,-0.008112953634704878,-0.00011626337416814625,0.014519911413462427,0.0027252115308045166,-0.004024842618922886,0.015201653947661375,0.01865760366058944,0.0,-0.00256387301320371,-0.017751660547400516,-0.006935224266620299,0.012447894010407357,-0.002780472626562225,0.020430048779273235,0.003529811895028656,0.006585797465220367,-0.00235231777602507,-0.0017686569365328308,0.009772879293231451,-0.003234216121470568,-0.0007918650199801869,-0.00939234770153241,0.0033160143845520906,-0.010468158055750187,-0.0019949400135756967,0.015899024610504187,-0.016940613656891812,0.0019170921571185495
2024-03-01,-0.0060303448445062635,0.016245501727787826,-0.00016857421462979083,0.01900828661030718,0.05251130044383867,0.00825982552183624,0.0010939450434117592,-0.018260363235875876,-0.004924729810825035,0.0043014616322520904,0.0027586205741176872,0.008204594237376295,0.015105757619003013,0.007460758292683112,0.026099381379415032,0.005263217796579456,0.007670265707286683,-0.010562964674527553,0.014327956952658205,-0.009519095887746243,0.01121812126784083,-0.009533284939294284,-0.0024418847389486853,0.01008903646510717,-0.0003019213602352133,0.017132375082783424,0.017886260972086898,0.00458520279338992,-0.00413832125405178,-0.008163883282893525,0.03773480173484023,-0.00415654733024573,0.003938880752676122,-0.005303090735780724,0.0028790207884219488,0.024830193613726514,-0.0028225880089379762,-0.0014943698730703892,0.005114019559542049,0.004496577826056836,0.00036239350665767667,-0.016222588475096944,0.002968811015668704,0.040031813080205314,0.01880363525235551,-0.0045362459829692,0.0011294940032209322,-0.0005663053282225494,0.03358896747557183,0.0014499478429030876,-0.018335056627254653,0.021104961368843655,-0.005799320852575396,0.0014706538756168452,0.0029531310676820244,0.015498158077662527,0.010786157283211528,0.003764585340074067,-0.008245527580192369,-0.0013488202764901924,0.00183973716099195,0.0044976702167600635,-0.009534096939153969,0.0025592477378864054,0.012629222459905387
2024-03-04,-0.02538119399805061,-0.010396295252979693,0.011971056323103468,-0.005237052305418044,0.013422824856374582,-0.003591063770984282,-0.0034144687713644206,0.002699966430664169,0.023289779196291382,0.02410317761446068,0.0005894172537868059,0.005791494426468091,-0.02275906262900107,0.012996504031972611,-0.0070688940129092215,-0.025718360304163523,-0.009324403863729236,0.017169272559470095,-0.002325351615411364,0.0006893349990910735,0.014875394812784437,-0.02763605833294258,0.010693236361679404,-0.010612630673437762,0.0028690766695351755,0.025823668428044844,0.04084895858439119,-0.014063553378639626,0.0075017228258351665,0.004703689919266951,0.01299022635214242,0.012850017891360421,-0.01707819820399603,0.0007222087155684953,0.01746401813947851,-0.008182323370259148,-0.004572049616691998,-0.022920410521711232,0.041165519797532024,-0.0013958980226319584,-0.004346927237964149,-0.0229681086290342,0.0031798430847436165,0.03595102712183573,0.0024609099781280896,0.004739138179831404,-0.02632564382270497,0.004469702891876981,0.021276730822104684,0.0012249192399991227,-0.007514032986698838,0.0014182406815927973,0.020041916195046028,-0.008321419139415753,-0.010600758542916089,-0.030909794466110863,0.009213488995058583,-0.07155546804023882,-0.015647655283853368,0.017222740982580254,-0.009288013074497892,0.00273639758152866,0.013621508620599077,0.009189919169572791,-0.013983208464860009
2024-03-05,-0.028440991320593856,0.0119175245640466,-0.01299570249340487,-0.040673267399087054,-0.0011199636095416965,-0.01948421375262155,-0.007811284209334968,0.002991952346679927,0.006827719864951121,-0.009023682440153724,0.017674772891624224,-0.01511879190141363,-0.003762117951601751,0.0010141208010749914,-0.05050228590920569,0.004768925555932446,0.006338756767481968,0.002921408206470577,0.0031941302927094295,0.007902077437712762,-0.019563974410608975,-0.005099457888399828,-0.0034163158850775144,-0.00504748962108037,-0.009486136191517947,-0.005749581896921652,-0.05371640801902622,0.0008133037083246641,0.010017123133484462,-0.004848798258801246,-0.01854151960458461,9.266067838331615e-05,-0.00207061119463281,0.005499445680235748,-0.005407783117607257,-0.015997949029915026,0.013670215154443222,-0.009834721779923727,-0.010106725300362385,-0.029571927888661365,0.007822274927655526,-0.012356895962076897,-0.04630908420822799,0.008576525969606008,-0.02735404636994132,-0.020136668558616178,0.00733886420544283,-0.0015042459887696369,-0.030679817965418743,0.001668204687074848,-0.01341130129690582,0.004856539540018412,-0.003225964941390269,-0.007357027323614429,0.022023886679740423,0.12020735107299063,0.005106074609486866,-0.03933237971984138,-0.018096279427691764,-0.006307809160150724,-0.004099130861473399,0.0009921091440578955,0.014155140870419025,0.012478946885232212,0.012265154405694423
2024-03-06,-0.005878208622145054,0.010604953810934736,0.007258547328646614,-0.0032119519744172598,0.026812264754451975,-0.0035033346396604603,0.005754850553416402,-0.0006960295817503015,0.0008475925773252513,0.010415737689458915,0.030104396142581535,0.006296323303773166,0.006923201536841006,0.017487939219267723,0.01680311407943469,-0.008423109365417125,-0.00027265246017105227,0.014888216437932256,0.0024958110892085994,-0.0012866102190081108,0.010389010643181207,-0.00957233978106986,-0.0034278642220774147,0.0032959440121680394,0.01596166981253,0.021932685835710952,0.03127896336753011,-0.003938246434050385,0.005197560360347131,0.0005039682795067169,0.0028035548942351163,0.003472293598097753,0.008727019235157396,0.0013332586985426165,0.011229351106835095,0.011974218323957952,-0.0018342640692197154,0.007489922260775161,-0.03893184176036224,-0.001390886943223868,0.0023467747121064253,-0.006916977149299397,0.00122952670025267,0.03182711843937369,0.011988474255103965,0.005924450105603718,0.042561270296864295,0.0015693297074597101,0.03988857337393403,0.0022209206890628774,0.004714171617069773,0.0074505593018592275,0.008826178785677596,0.0090690437884835,0.0005823830220625936,0.02942215383990887,0.011785854450786282,-0.02323786698783792,-0.00116225363835043,0.019310516225236052,0.003758108882712108,-0.010408846249620352,0.009010660523616876,0.008827544864452586,0.010696632115009486
2024-03-07,-0.000709519534275449,-0.0027063170822020366,0.0132395835722674,0.023844943805829244,0.0035607462498863374,0.019076784751165476,0.022751500202776498,0.010099496414412323,0.00592902613914803,0.0015654696251536926,-0.0018733947052469446,0.01367571556491498,0.0066968805820479815,0.01597191376797702,-0.004443874499128864,0.007011574666501819,0.023702322842241275,0.004358543543437454,0.011674691276251536,0.0074074427260812925,0.04388725667003368,0.02267867734820528,-0.0029262686858441134,-0.002357956966308361,0.010523484899658708,0.0019372743365866363,0.03684574466933532,-0.0029497185546297766,-0.008758363139141134,-0.0018470669361263514,0.0005003179368108235,-0.008051023985182981,-0.008609095665652156,-0.006213262055930646,-0.00467559796130157,0.032453765591076156,0.0010809253756733916,0.0019393929604041293,0.005603593435871579,0.017533525187662047,0.012965848583536443,0.0057359811720898435,0.036461227798561646,0.04474630598193774,0.020219091743362005,0.0006750295891322367,-0.014711163026142393,0.006580071989074288,0.046637737448751215,0.0032128825196335864,-0.007637918956127088,0.014991035061785007,0.0097697797561489,0.0012437074670881287,-0.007567068263637733,-0.011524779166220411,0.010414113729268593,0.011951969472048907,0.013076583318919699,0.005637484383548053,-0.0077381505979128296,-0.010017499211092074,-0.001926070839952998,-0.0034671211520697076,0.00561968679815994
2024-03-08,0.010236617340713572,-0.009525468912461865,0.0003306593267775604,-0.00782313459073547,-0.01887598354147113,-0.008313545751684748,-0.0002239590385288981,-0.02236119447091167,-0.0008421075775323361,0.005314292711702251,0.009572054102012562,-0.0030273941438566654,0.0023063170458168525,-0.07641399112798508,0.009457201560383988,0.0034142768380791555,-0.003250564856861926,0.004868860612451398,0.007382324654047645,-0.005221352309525473,0.008768573161840099,0.007664745137607287,-0.0037072782106118973,-0.008498114345155905,-0.009179993433752975,-0.003001944960312475,-0.046587278400314625,0.004091551222335177,0.0018629474978923977,0.0013458383662587892,-0.023097830829239885,0.006767519259662791,0.0036789475274956462,0.004946797699419303,-0.00023502745504200284,-0.012183010538181716,0.013820022916898766,-0.0039519543941120006,0.010447884892475612,-0.0071369844795939885,0.027733304306105877,0.009878810031590524,-0.013540268379711229,-0.05547701462832777,-0.01850876787684097,-0.00036784904818176756,0.016050771693252086,-0.0016809462586269142,-0.02930788380478888,0.0036443208676464334,0.0012093560543646742,-0.007483233332787664,-0.003465841931518998,0.0036563246572249852,0.0087977918063189,-0.010609590949775982,-8.352648833764853e-05,-0.018527834714126334,-0.0006919461307469676,0.0035852657855210968,0.0063968911098073455,-0.0005061220093691698,0.001227925771985161,-0.003976284120562834,0.009406701440903165
2024-03-11,0.011831656603280116,0.004361387538632133,-0.006365694159016111,0.015824068643834455,-0.043396499476769046,-0.019332758891648982,-0.014236383842962996,-0.030228222247727476,0.008146036541244683,-0.013108099785167582,0.010596815225715206,-0.012441603024120118,0.019911573895135426,-0.015822277497973603,0.0023582274130928838,0.01414461584702198,0.0025393803895013,0.009479578593594384,0.017688633960729616,0.02026805210489746,-0.008335408684067569,0.016690024467461928,-0.002144732152817519,-0.004901563754126426,-0.0022914668432991725,-0.021536110687660148,0.019545499700313496,0.010719578291613407,0.00037169254239310945,0.012096744930432335,-0.036436934323141434,0.004273600191926352,-0.0002130339620811661,0.007759200863751481,0.004346283090854719,-0.04419410503170762,0.0015972553929384237,-0.005910953207375003,-0.0011486661542058352,-0.004184961188192116,0.0010379783978649026,0.01936260607297413,-0.0012405519932759956,-0.020039248215528382,0.015210682217329463,0.01030346293545148,0.04224826329680731,0.0074834738033333625,0.003224320073395681,0.005721960309456486,0.011091694181504685,0.022420555234217154,0.011157761600339988,-0.0036195574205268866,0.007558331184533085,-0.009722059473905031,0.003045268040065219,0.013858834181150304,0.026396914931433813,0.005130850206828352,0.0018568180573814708,0.015692585224417854,0.0003506055290463106,0.008982225750250983,0.0059051096725593055
2024-03-12,0.002778619585640296,0.007181325251406578,0.004742539777693011,0.033403576441139116,0.022027295380976364,0.019946455814511488,0.011172124769434744,-0.04285936809479174,0.0019505349243194026,0.005368770669689882,0.0007358015674003848,0.006776846664650948,-0.0019957673781225704,0.031929138838904025,0.002026224647525554,-0.0007237480980134547,-0.006399168632049257,-0.008660286835562636,0.00016559455503384335,0.006015200681142474,0.0054037170367324805,0.0060290229004529294,0.005230972223115415,0.008128780992714635,-0.005791569922688589,0.031554834944731436,0.008470853200432726,0.009365778179233786,0.00823209891952481,0.004316107596657792,0.028024026517249778,0.0003680250265898355,0.00790759698092991,-0.001729758463015485,0.0028070572778837732,0.03341685317638543,0.049654444511480156,-0.000895925560637445,0.0012651533983365493,0.026599366446481643,-0.012441708715861255,-0.0089037982619119,0.04337021334255753,0.07157178800823649,0.11749774331527152,-0.0011533170008143356,-0.012689418641309347,0.0023521278832061565,0.011454016376045928,-0.01586439386520211,0.0035842832232544364,0.0007763058273762002,-0.006162134639522421,0.004523160826272132,-0.007501631370212758,-0.0029747704350060467,-0.003636622091089503,-0.0012938683737420131,0.0004088373254336197,0.016995334399079187,0.011976123270801775,0.0,0.009108353123155721,0.012363918798665052,-0.006420814555821774
2024-03-13,-0.012122576111421313,-0.005858902627000506,-0.004968576473299402,-0.009652289108121992,-0.03930756281626557,0.0066708374081581034,0.0007186697906906847,-0.01025835504395145,0.003336963020207806,-0.0043396866526209665,-0.03216915384629815,0.012691087018705804,0.021996213250432772,-0.0036368669836689405,-0.005029111443526024,0.01316756153850207,0.016637596438183522,0.005157433418631285,0.014316468284664818,0.003933454622263355,0.016123211220028022,0.009314031075503548,0.010639444351401739,0.011881240675774896,0.0030129790126098843,-0.005460601735999826,-0.044429795570678166,-0.010077684847903723,0.00811226305465751,0.010247822931198636,0.0038279577402384746,-0.0007128462725115581,0.005794386888777314,-0.03890490273692815,-0.007697560102646883,-0.008364247359755606,0.05419402692072817,-0.004076222896924775,0.026421675827570823,-0.0004332128455443174,0.04181982049597344,0.01177885573126436,-0.016059548623474806,-0.011151931003105742,-0.015838269308315,0.004618993342881295,0.007497239005171075,0.0022851009118975973,-0.022128531742251822,0.0067815269299045244,-0.008549734847021484,0.01939110433108371,0.00850757173649419,-0.0013531663731612964,-0.0005812434897851659,-0.0053711323356105956,-0.006580167021469019,-0.04539820808488959,-0.0027587358884008095,-0.0166476073475309,0.004297078026217704,0.00323939484485658,0.003645187855860099,-0.0021168246028362425,0.011170575750612644
2024-03-14,0.010927179429963685,0.007450150897947205,-0.010902069995214592,-0.0054048917303027855,-0.03968374143421338,0.012403729449981915,-0.010502313044520872,-0.006580818025034962,-0.010809420406893588,-0.020811304216318938,-0.0030389592836136403,0.0011713953635774654,0.018970660488351943,-0.0030646031694404607,-0.004463797242226342,0.011761289950859233,0.0036425652524096908,-0.0047122107052224305,0.009953500114963543,0.0012146470447955693,-0.02003997629262544,0.023678377491971325,-0.009431310258839476,-0.009815549040642968,-0.01692271530491629,-0.01662435154987063,-0.011103388660063551,-0.011731766672896327,-0.017818016554048577,-0.0022263910243498497,0.0038135236815093343,0.002692181413909811,0.00813700078075108,-0.003994641398139209,-0.008110055183827125,-0.007546797353989665,-0.00912885285017273,-0.00724940051628431,-0.0027981472149022357,0.02437956755786752,0.0,-0.010852514303886451,0.003359514283115983,-0.0323915737007221,7.971595709821422e-05,-0.0031459533683069196,-0.0031893133542933993,-0.004929074342821416,-0.004726720417244978,0.013250899401426208,0.0005457788103022665,0.012554759586713038,-0.008006949326544999,-0.010653275034428922,-0.010471315702986095,-0.014159581135297028,-0.013526236069396402,-0.04118477639544138,0.0020491345449187293,-0.005621661038138881,0.004453915714316192,-0.012171090774278581,-0.007782707803435374,-0.0008514958374784554,0.017712031237931747
2024-03-15,-0.002196524846524106,-0.018322288256407027,-0.028270963868932464,-0.13671666067674393,0.02138351359032309,-0.024223786467438835,-0.00911675401755685,0.007618023347000902,-0.007845189924506779,-0.007764607633027887,-0.002857577183699056,0.014769550203449944,0.0021706965189070004,-0.008634395430036634,-0.029638652340109872,-0.0009630782262265436,0.008310826793957782,-0.003577003554041447,-0.00807829584110642,-0.008765983780106956,0.012833528890318968,-0.013417119236547537,-0.0036025809403036346,-0.005436015138399752,0.006824527532047764,-0.012200759540171191,-0.0025731755532544254,-0.00646944407475647,0.012395526841616045,-0.010247893128914054,-0.008623345502711488,0.00011473401016548479,-0.007612484595976854,-0.00919311200009898,-0.009716878756178882,-0.015716809935678144,0.01823143419564932,0.008380965917400784,-0.008080873231772423,-0.020695213430319104,0.009069486306873209,-0.006183941569646634,-0.04564521381224951,-0.0012165277996349921,7.964732984344636e-05,-0.0007281425865790503,-0.006754159357447165,-0.000743137959966389,-0.007420587458760841,0.012750660442772066,-0.01680132655670208,-0.006763085938269908,-0.004179913851776962,-0.001558691363741871,0.002351381595462998,-0.0005477198545593698,-0.0012993241623665552,0.006584660456730784,0.003721997900097085,-0.003379056443764128,-0.011766330683035786,-0.0070403945650467925,0.0024402216331107507,-0.005571874049813852,-0.0017941975755791928
2024-03-18,0.006372518062053745,0.0034293830510798706,-0.026409296729203446,0.04345529437478479,-0.0021459419415288394,0.00034398325434925603,0.011489426140860903,-0.014737316930894306,0.01694430855757667,-0.0028286512238415717,-0.014329481420885304,0.014208641509146469,0.001832660769242711,0.008144525184454299,0.020997069494616882,-0.0008999462919753176,0.0050078574034269074,0.0024286050919877233,0.00635243797044116,-0.00043431017706063724,0.006039469851542245,0.046040283858962416,-0.007334647506325953,-0.003536879308439822,-0.00470444281627258,0.003244982471866553,0.0016417736941245487,-0.008977188883738108,0.012401494949841663,0.0041750728819967,0.011257533852691237,-0.006011623421803947,0.006430923748175443,-0.002006350061854123,0.0010770794161973907,0.026606014886608964,-0.0019048084578093816,-0.0006582644715853458,-0.004752038943145465,0.0021612503329866417,0.0014978381478354397,-0.009032476473528228,0.01598315668908623,0.007035775847309633,0.01800228773248591,0.04008260088418725,-0.007874105812090137,-0.0010532713826733042,-0.0016747595754442735,0.0057032327703698815,0.009875734584759988,0.010592058291889028,0.004776496023972454,-0.0025070054177966927,0.014662923918958182,0.02052115090814466,-0.007018537301992311,0.06254200201423088,-0.007681137882459055,-0.010953733543080713,0.007101327735648422,0.01114204850853695,0.004520986904777757,0.002966230576144646,0.009256769899199657
2024-03-19,0.013584894555928928,0.00655509048809666,0.006403514917083131,0.014264619349235508,-0.04841330198285032,0.00813845829732096,0.003258318601140786,0.007228664803325069,0.0005556288106525198,0.0025617523195025083,0.00407051494127586,0.005683408249605781,0.014634938761654004,0.0008612158647265389,0.0031281290809905826,0.007785686860070529,0.016091023384542824,0.002106496199552055,0.008659028706120342,0.013587084539532057,0.020893232281576024,-0.004401283089448982,0.011161287987337731,0.020166136858474903,0.011587796701640896,0.008607505361508672,-0.015453151042164937,-0.0035083715697576956,0.005865117991220137,0.0016629915237520443,0.013269346183345743,0.009210447746561767,0.010670531308636377,0.015399738102503724,0.005378622037050196,-0.0014889910180179156,0.004961881007362168,0.006258167946556092,0.005229683799722107,0.009800694608155247,0.018281723646302872,0.01235567397222237,0.0015083145054792801,0.010660771775634625,0.010876291595180332,0.0031529974540478456,-0.0032466837310299868,0.0038458384199795415,-0.016894215426058512,0.014979687983538659,0.006372826376457086,0.01965176583043604,0.01138006346763576,0.005263879157905826,-0.0075144566281468705,0.003699716109386353,0.004602895045900723,-0.014269250195585559,0.01287345596223699,0.00995424239496634,0.008068915365821105,0.0010017720426074295,-0.013155699725167058,0.0001642925676510476,0.007034685770644922
2024-03-20,0.014709276066076749,-0.01886920359791522,-0.014669515910629705,-0.003933283031842483,-0.009315414278818657,0.012791359170393646,0.028057279146019853,0.03665672635542627,0.019983098562800894,0.019431675870234644,0.0015444132682160827,0.0072055143415055145,-0.0009014613029086904,0.011677679789090067,0.015358894148131519,-0.01321663435256415,0.006487686121895653,0.0028381456643398195,0.008504499706229796,0.013132343679499892,0.0027095913252850323,0.011630392734114814,0.02009457872085263,0.013178475992607463,0.010751615304587903,0.0032068833538190233,0.003567212662743291,-0.002880846366362655,0.013107031477115116,0.00863353459028482,0.0001034672665847225,0.0073653424445629945,0.008347005646764938,0.005585559427679465,-0.0008321334223023724,0.018700602267384347,0.026490543745571804,0.013502470910672804,0.03313735211696689,0.009064691885402265,0.015178566013775985,0.0031012105169698767,0.01403012730910791,0.010895087561521466,0.00038707549067273916,0.0003492425283670997,0.0025333712272856967,0.0009887970416893044,0.021755182894364067,-0.00010539355927507987,0.011027422535839326,-0.0014683180547419017,0.0002849581463368889,0.004858706382856903,0.002329718054090657,0.013376105002145477,-0.004581805476173262,0.025332688257929448,0.0018446698186427302,0.010182939361415677,0.006716483071082191,0.0037528027512818696,0.0050868896521969464,0.006242923280237234,-0.0008843201220086749
